doi,title,abstract,label_included
https://doi.org/10.4330/wjc.v8.i9.547,Depression risk in patients with coronary heart disease in Germany,"To determine the prevalence of depression and its risk factors among patients with coronary heart disease (CHD) treated in German primary care practices.Longitudinal data from nationwide general practices in Germany (n = 1072) were analyzed. Individuals initially diagnosed with CHD (2009-2013) were identified, and 59992 patients were included and matched (1:1) to 59992 controls. The primary outcome measure was an initial diagnosis of depression within five years after the index date among patients with and without CHD. Cox proportional hazards models were used to adjust for confounders.Mean age was equal to 68.0 years (SD = 11.3). A total of 55.9% of patients were men. After a five-year follow-up, 21.8% of the CHD group and 14.2% of the control group were diagnosed with depression (P < 0.001). In the multivariate regression model, CHD was a strong risk factor for developing depression (HR = 1.54, 95%CI: 1.49-1.59, P < 0.001). Prior depressive episodes, dementia, and eight other chronic conditions were associated with a higher risk of developing depression. Interestingly, older patients and women were also more likely to be diagnosed with depression compared with younger patients and men, respectively.The risk of depression is significantly increased among patients with CHD compared with patients without CHD treated in primary care practices in Germany. CHD patients should be routinely screened for depression to ensure improved treatment and management.",0
https://doi.org/10.1161/circimaging.116.005349,Coronary Artery Calcium and Risk of Dementia in MESA (Multi-Ethnic Study of Atherosclerosis),"Background— Studies suggest a link between vascular injuries and dementia. Only a few studies, however, examined a longitudinal relation of subclinical vascular disease with dementia. We tested whether baseline coronary artery calcium (CAC), a biomarker of subclinical vascular disease, is associated with incident dementia independent of vascular risk factors and APOE-ε4 genotype in a community-based sample. Methods and Results— We analyzed 6293 participants of MESA (Multi-Ethnic Study of Atherosclerosis), aged 45 to 84 years at baseline (2000–2002), initially free of cardiovascular disease and noticeable cognitive deficit. Dementia cases were identified using hospital and death certificate International Statistical Classification of Diseases and Related Health Problems codes. Cox models were used to obtain hazard ratios according to CAC category, or per 1 SD log2[CAC+1], adjusted for vascular risk factor, APOE-ε4, with or without exclusion of interim stroke or cardiovascular disease. We observed 271 dementia cases in a median follow-up of 12.2 years. Baseline CAC had a graded positive association with dementia risk. Compared with no CAC, CAC score of 1 to 400, 401 to 1000, and ≥1001 had increased risk of dementia by 23%, 35%, and 71%, respectively, ( P trend =0.026) after adjustment. 1 SD higher log2[CAC+1] was associated with 24% (95% confidence interval, 8%–41%; P =0.002) increase in dementia risk. Although the association was partially explained by interim stroke/cardiovascular disease, it remained significant even after excluding the interim events, or regardless of baseline age. Conclusions— Higher baseline CAC was significantly associated with increased risk of dementia independent of vascular risk factor, APOE-ε4, and incident stroke. This is consistent with a hypothesis that vascular injuries play a role in the development of dementia.",0
https://doi.org/10.1016/j.jns.2013.10.040,Rhabdomyolysis in an elderly multitreated patient: Multiple drug interactions after statin withdrawal,"Rhabdomyolysis precipitated by multitherapy is most frequently described during statin treatment, due to impairment of statin clearance by drugs sharing cytochrome P450 biotransformation pathway. Modulation of membrane transporters for drug efflux, operated by substrates, can also affect drugs' tissue levels. We report rhabdomyolysis in an elderly patient, in multitreatment with different potentially myotoxic medications, taking place seven months after atorvastatin discontinuation. Affected by ischaemic heart disease, arterial hypertension and dementia-related behaviour disturbances, the patient was receiving angiotensin 2-receptor inhibitors, beta-blockers, vasodilators, diuretics, salycilates, allopurinol, proton pump inhibitors, antipsychotics and antidepressants. He had taken atorvastatin for 14 years, with constantly normal creatine-kinase plasma levels. Two months after addition of the antianginal drug ranolazine, creatine-kinase mildly increased and atorvastatin was withdrawn. Nonetheless, creatine-kinase progressively rose, with severe weakness and rhabdomyolysis developing seven months later. Muscle biopsy showed a necrotizing myopathy with no inflammation or autoimmune changes. After ranolazine withdrawal, creatine-kinase and myoglobin returned to normal levels and strength was restored. Several psychotropic and cardiovascular medications prescribed to the patient share either cytochrome P450 biotransformation and permeability-glycoprotein efflux transport. In the event of cardiovascular/neuropsychiatric polypharmacy in geriatric patients, the risk of muscle severe adverse effects from pharmacokinetic drug-drug interaction should be considered beyond the direct myotoxicity of statins.",0
https://doi.org/10.1111/j.1532-5415.2012.04105.x,The Value of the Metabolic Syndrome Concept in Elderly Adults: Is It Worth Less Than the Sum of Its Parts?,"To determine whether the metabolic syndrome (MetS) or its components were more closely associated with disease states and inflammation in elderly adults.Sydney Memory and Ageing Study. Cross-sectional, observational cohort.Population-derived, community-dwelling elderly adults.Nine hundred thirty individuals aged 70 to 90.Age- and sex-adjusted odds ratios (ORs) for disease states; fasting circulating inflammatory markers and oxidative metabolism byproducts.MetS was associated with diabetes mellitus (OR = 4.1, P < .001) and bowel cancer (OR = 9.1, P = .03) but not in analyses that controlled for component conditions. Models containing component conditions had the strongest associations with heart disease. Disease associations were improved after addition of component conditions to the MetS model. The reverse did not hold: disease associations were not improved when MetS was added to the components model. Low high-density lipoprotein cholesterol (HDL-C) was independently associated with myocardial infarction (OR = 2.32) and angina pectoris (OR = 2.59) (both P < .008). Waist circumference was independently associated with cancer (OR = 1.82, P = .008). Although MetS was associated with higher C-reactive protein, vascular cell adhesion molecule, interleukin-6, amyloid A, homocysteine, and malondialdehyde, it explained less than half of the variance of models containing its components.The observation that MetS is associated with disease states and markers of circulating inflammation in the elderly is explained mainly by abdominal obesity and low HDL-C. Longitudinal data will further clarify these cross-sectional findings that MetS appears to be less than the sum of its parts in elderly adults.",0
https://doi.org/10.1007/s11033-007-9113-3,Apolipoprotein E polymorphism in Southern Iran: E4 allele in the lowest reported amounts,"Background: Apolipoprotein E (apoE) with three major alleles E2, E3 and E4 is one of the critical genes in lipid metabolism. Common apoE alleles are in association with an increase in risk for central nervous and cardiovascular diseases such as Alzheimer's disease, dementia, multiple sclerosis, atherosclerosis, coronary heart disease, hyperlipoproteinemia and stroke. ApoE3 is known as the most frequent allele in all populations, while association of apoE gene polymorphism with reported diseases have mostly been related to other two major alleles especially apoE4. Objective: To determine of apoE alleles frequencies in Southern Iran and comparison of those frequencies with other populations. Methods: DNA was extracted from the whole blood of 198 healthy unrelated candidates from population of Fars Province, Southern Iran, for apoE genotyping who were checked up by a physician. The frequencies of apoE alleles were compared with other populations by χ2 test. Results: The frequencies of E2, E3 and E4 were 0.063, 0.886 and 0.051 respectively. These values were similar to those reported from populations of Kuwait, Oman, Lebanon, India, Turkey, Greece, Spain, Sardinia Islands of Italy and two Iranian populations but were different from South of Italy and Caucasians in other Europe regions, American, American-Indian, African, East Asian and Saudi populations (P < 0.05). Conclusion: The frequency of E4 allele as a genetic risk factor for some multifactorial diseases in the population of Southern Iran is in the lowest reported amounts in the world. Iranian population has Caucasoid origin but differs from some Caucasian populations in Europe and America. The results of present study are in agreement with the historical evidences which show admixture of Iranian population with other populations and some studies based on genetic polymorphisms in the population of Southern Iran. © 2007 Springer Science+Business Media B.V.",0
https://doi.org/10.1016/j.eurtel.2015.08.001,e-Health: A promising solution for optimizing management of chronic diseases. Example of the national e-Health project E-care based on an e-platform in the context of chronic heart failure,"Summary Background Monitoring patients with heart failure by using telemedicine systems is a potential means for optimizing the management of these patients and to facilitate the job of health care professionals. We report the experience of the deployment of such a monitoring platform, through the E-care project. Methods The national e-heath project E-care has developed an “intelligent” communicative platform enabling the monitoring of patients with NYHA stages III and IV heart failure using non-invasive sensors. This project has been deployed since October 2013 in the Strasbourg University Hospital (in Strasbourg, France). Results To date, more than 180 patients have been included. The patient profile included was: elderly patient, with several chronic diseases (>90%), chronic heart failure in more than 60% of cases, total loss of autonomy in 25%. The E-care system operated perfectly and the experimental phase enabled us to validate the technological choices. A qualitative survey helped to positively assess the system's ergonomics. A preliminary analysis of the relevance of alerts with our inference engine design resulted in no malfunction. Conclusion Preliminary results following the deployment of E-care system in hospitals appear to show that this platform will assist health care professionals, especially patient nurse or doctor, by providing an automated processing of these sensors’ transmitted data in order to early detect and report signs of cardiac impairment.",0
https://doi.org/10.1016/s0140-6736(75)91280-5,DIOGENES SYNDROME,"A study of elderly patients (fourteen men, sixteen women) who were admitted to hospital with acute illness and extreme self-neglect revealed common features which might be called Diogenes syndrome. All had dirty, untidy homes and a filthy personal appearance about which they showed no shame. Hoarding of rubbish (syllogomania) was sometimes seen. All except two lived alone, but poverty and poor housing standards were not a serious problem. All were known to the social-services departments and a third had persistently refused offers of help. An acute presentation with falls or collapse was common, and several physical diagnoses could be made. Multiple deficiency states were found--including iron, folate, vitamin B12, vitamin C, calcium and vitamin D, serum proteins and albumin, water, and potassium. The mortality, especially for women, was high (46%); most of the survivors responded well and were discharged. Half showed no evidence of psychiatric disorder and possessed higher than average intelligence. Many had led successful professional and business lives, with good family backgrounds and upbringing. Personality characteristics showed them to tend to be aloff, suspicious, emotionally labile, aggressive, group-dependent, and reality-distorting individuals. It is suggested that this syndrome may be a reaction late in life to stress in a certain type of personality.",0
https://doi.org/10.4070/kcj.2013.43.8.573,Takotsubo Cardiomyopathy Associated with Severe Hypocalcemia Secondary to Idiopathic Hypoparathyroidism,The etiology and pathophysiology of takotsubo cardiomyopathy have not yet been fully clarified. We report a case of takotsubo cardiomyopathy associated with severe hypocalcemia secondary to hypoparathyroidism. A 69-year-old woman presented with acute pulmonary edema caused by severe left ventricular dysfunction with apical ballooning compatible with takotsubo cardiomyopathy. Laboratory tests revealed severe hypocalcemia secondary to idiopathic hypoparathyroidism. Coronary angiography showed normal coronary artery function. Her symptoms and signs of heart failure improved dramatically with the correction of hypocalcemia through calcium and calcitriol replacement.,0
https://doi.org/10.2106/jbjs.l.01317,Relative Mortality in U.S. Medicare Beneficiaries with Parkinson Disease and Hip and Pelvic Fractures,"Parkinson disease is a neurodegenerative disease that affects gait and postural stability, resulting in an increased risk of falling. The purpose of this study was to estimate mortality associated with demographic factors after hip or pelvic (hip/pelvic) fracture in people with Parkinson disease. A secondary goal was to compare the mortality associated with Parkinson disease to that associated with other common medical conditions in patients with hip/pelvic fracture.This was a retrospective observational cohort study of 1,980,401 elderly Medicare beneficiaries diagnosed with hip/pelvic fracture from 2000 to 2005 who were identified with use of the Beneficiary Annual Summary File. The race/ethnicity distribution of the sample was white (93.2%), black (3.8%), Hispanic (1.2%), and Asian (0.6%). Individuals with Parkinson disease (131,215) were identified with use of outpatient and carrier claims. Cox proportional hazards models were used to estimate the risk of death associated with demographic and clinical variables and to compare mortality after hip/pelvic fracture between patients with Parkinson disease and those with other medical conditions associated with high mortality after hip/pelvic fracture, after adjustment for race/ethnicity, sex, age, and modified Charlson comorbidity score.Among those with Parkinson disease, women had lower mortality after hip/pelvic fracture than men (adjusted hazard ratio [HR] = 0.63, 95% confidence interval [CI]) = 0.62 to 0.64), after adjustment for covariates. Compared with whites, blacks had a higher (HR = 1.12, 95% CI = 1.09 to 1.16) and Hispanics had a lower (HR = 0.87, 95% CI = 0.81 to 0.95) mortality, after adjustment for covariates. Overall, the adjusted mortality rate after hip/pelvic fracture in individuals with Parkinson disease (HR = 2.41, 95% CI = 2.37 to 2.46) was substantially elevated compared with those without the disease, a finding similar to the increased mortality associated with a diagnosis of dementia (HR = 2.73, 95% CI = 2.68 to 2.79), kidney disease (HR = 2.66, 95% CI = 2.60 to 2.72), and chronic obstructive pulmonary disease (HR = 2.48, 95% CI = 2.43 to 2.53).Mortality after hip/pelvic fracture in Parkinson disease varies according to demographic factors. Mortality after hip/pelvic fracture is substantially increased among those with Parkinson disease.",0
https://doi.org/10.3233/jad-2010-091705,Low Levels of Antibodies Against Phosphorylcholine in Alzheimer's Disease,"Phosphorylcholine (PC) may play an important role in the atherogenic and pro-inflammatory effects of oxidized low density lipoproteins. We recently demonstrated that low levels of IgM antibodies against PC (anti-PC) are associated with development of myocardial infarction and stroke. We here evaluate the association between anti-PC and dementia and Alzheimer's disease (AD). We conducted a nested case-control study of 182 incident dementia cases (serum collected before onset of dementia) matched to 366 controls and a case-control study of 97 prevalent dementia cases (serum collected after dementia onset) matched to 205 controls. Controls were matched on gender and age at blood draw (+/- 1 year). Participants were from the Swedish Twin Registry. Anti-PC levels were measured by ELISA. The odds ratio (OR) of dementia was modeled using conditional logistic regression. Patients with dementia had significantly lower mean anti-PC levels than controls (39.1 versus 49.5 U/ml). The likelihood of having dementia or AD was doubled for individuals with the lowest 25% anti-PC levels (OR=2.04 and 2.70, respectively). The results were similar after adjustments for potential confounders. There was no association between anti-PC levels and incident dementia. Low levels of atheroprotective anti-PC could play a role in AD and dementia. Potential mechanisms include decreased anti-inflammatory potential and effects on the vasculature. Further attention is merited to elucidate the role of anti-PC in AD development and the usefulness of anti-PC as a part of risk prediction, prognosis, diagnosis, or treatment.",0
https://doi.org/10.5301/hip.2008.4950,Previous medical problems in 326 consecutive hip fracture patients,"Pre-existing medical problems of elderly patients with hip fracture are seldom considered in orthopaedic literature, although they are indisputably the most important determinants for mortality, morbidity and final outcome. It is the purpose of this study to determine these problems in our hip fracture patients. Previous medical disorders and treatments, age, sex and type of fracture were prospectively recorded from all patients over 65 years old, diagnosed with hip fracture in a tertiary university general hospital during 2004. There were 326 patients who fractured their hip (81.04 hip fractures/100,000 people/year) (83.67.3 years old) (85.3% female). The patients existing medical conditions included hypertension (53% of patients), diabetes (19%), dementia (18%), cerebrovascular disease (11%), cataracts and/or blindness (10%), cardiac arrhythmia (9%), chronic obstructive pulmonary disease (9%), heart failure (8%), ischaemic heart disease (7%), psychiatric disorders other than dementia (7%), peptic ulcer (7%), and Parkinson's disease (5%); only 7% had no known significant medical problem beyond their fracture. Cardiovascular and neurological disorders, the most frequent, were also the most dangerous as potential sources for complications and difficulties during anaesthesia, surgery, immediate postoperative period and rehabilitation. Diabetes, the second most frequent diagnosis, complicated any other existing condition.",0
https://doi.org/10.1159/000351815,Turning Theory into Practice: The Development of Modern Transdermal Drug Delivery Systems and Future Trends,"Despite its remarkable barrier function, the skin remains an attractive site for systemic drug delivery given its easy accessibility, large surface area and the possibility to bypass the gastrointestinal tract and the liver and so modify drug absorption kinetics. The pioneering work of Scheuplein, Higuchi and others in the 1960s helped to explain the processes involved in passive percutaneous absorption and led to the development of mathematical models to describe transdermal drug delivery. The intervening years have seen these theories turned to practice and a significant number of transdermal systems are now available including some that employ active drug delivery. This review briefly discusses the evolution of transdermal therapeutic systems over the years and the potential of newer transdermal technologies to deliver hydrophilic drugs and macromolecules through the skin.",0
https://doi.org/10.1212/wnl.49.1.76,The impact of apolipoprotein E4 on cause of death in Alzheimer's disease,"Objective: We tested the hypothesis that the apolipoprotein E ϵ4 (apoE4) allele is associated with an increased proportion of vascular-related mortality in Alzheimer's disease (AD). Background: ApoE4 is associated with an increased risk of developing AD, with an earlier onset, and may predispose to vascular dementia as well. In the general population, apoE4 has been associated with increased coronary artery disease and shorter lifespan. There is a paucity of data regarding the effect of the apolipoprotein E (apoE) genotype upon the contributing causes of death in AD. Methods: Death certificates of 114 AD cases were reviewed blind to apoE genotype. Deaths due to ischemic heart disease (IHD), cerebrovascular disease (CVD), vascular disease (either IHD or CVD), pneumonia, and other causes were analyzed as a function of apoE genotype. Logistic regression analyses were employed to control for age and gender effects. Results: The likelihood of vascular disease contributing to death increased in association with the ϵ4 allele (29% in cases without an ϵ4 allele, 43% in cases with one ϵ4 allele, 53% in ϵ4/4 homozygous cases; p = 0.035 after corrections for age and gender). This increase appeared largely due to an increase in ischemic heart disease, which was reported more frequently on death certificates of cases with one or moreϵ4 allele (adjusted odds ratio [OR] = 1.85 per ϵ4 allele; p &lt; 0.05). There were nonsignificant trends for apoE4 to be associated with increased mortality related to cerebrovascular disease (OR = 1.45) and decreased mortality related to pneumonia (OR = 0.77) and AD itself(OR = 0.72). The ϵ4/4 cases had significantly earlier age of onset (mean= 64.5 yr), earlier death, and longer duration of disease (mean = 10.1 yr). Cases with one or more ϵ4 allele tended to have lower mean MMSE scores prior to death (6.6 versus 9.5) and were more often female (54% versus 45%). Conclusions: The apoE4 allele appears to increase the risk of vascular and ischemic heart disease-related death in patients with AD.",0
https://doi.org/10.1097/00003226-198909000-00009,CORNEAL ENDOTHELIUM IN A CASE OF MITOCHONDRIAL ENCEPHALOMYOPATHY (KEARNS-SAYRE SYNDROME),"A case of mitochondrial encephalomyopathy (Kearns-Sayre syndrome) with corneal endothelial abnormality is reported. A 22-year-old woman had retinitis pigmentosa, external ophthalmoplegia, complete heart block, ataxia, muscle weakness, dementia, sensorineural hearing loss, and was of short stature. Renal dysfunction, diabetes mellitus, and amenorrhea were also observed. Biopsy revealed decreased cytochrome c oxidase (complex IV) activity in muscle mitochondria. The corneal endothelium examined by specular microscope showed decreased cell density, severe polymegathism, and pleomorphism in both eyes. To our knowledge, this is the first report concerning primary corneal endothelial abnormality in a case with mitochondrial encephalomyopathy. The corneal endothelium is one of the tissues that could be affected by the enzyme deficiency present in this disease.",0
,A comparison of cardiovascular disease risk factor biomarkers in African Americans and Yoruba Nigerians.,"Classical risk factors for coronary artery disease are changing in the developing world while rates of cardiovascular disease are increasing in these populations. Newer risk factors have been identified for cardiovascular disease, but these have been rarely examined in elderly populations and not those of developing countries.This study was a cross-sectional comparison from a longitudinal, observational, epidemiologic study in which participants are interviewed at three-year intervals. The sample included 1510 African Americans from Indianapolis, Indiana, and 1254 Yoruba from Ibadan, Nigeria. We compared anthropomorphic measurements; biomarkers of endothelial dysfunction (plasminogen activator inhibitor type 1 [PAI-1 and E-selectin), inflammation (C-reactive protein), and lipid oxidation (8-isoprostane); and levels of lipids, homocysteine, folate, and vitamin B12.Cholesterol, triglycerides, and low-density lipoprotein cholesterol levels were higher in African Americans. For markers of endothelial dysfunction, E-selectin and homocysteine differed between men, and PAI-1 was higher in the Yoruba. C-reactive protein differed only in women, but 8-isoprostane was higher in the Yoruba.Higher lipid levels in African Americans are consistent with their Western diet and lifestyle. Oxidative stress appears to be higher in the Yoruba than in African Americans, which may be secondary to dietary differences. Whether these differences in classical and emerging risk factors account for the different rates of cardiovascular disease, dementia, or other morbidities in these two populations remains to be determined.",0
https://doi.org/10.1007/s10571-015-0326-z,Shengmai Formula Ameliorates Pathological Characteristics in AD C. elegans,"Shengmai (SM) formula, a classical traditional Chinese medicine formula, is composed of Panax ginseng (Pg), Ophiopogon japonicus (Oj), and Schisandra Chinesis (Sc). SM has been clinically used to treat heart failure and ischemic heart disease. Although SM formula has been reported to be potential for fighting against Alzheimer's disease (AD) by previous works, there are many gaps in our knowledge on its usage in AD treatment on an organism level and will then need to be further clarified. In this study, transgenic Caenorhabditis elegans expressing human Abeta1-42 are used to evaluate SM formula efficacy to treat AD phenotype and to investigate its underlying mechanism. The results showed that SM formula ameliorated AD pathological characteristics of paralysis behavior and chemotaxis defect in transgenic C. elegans. With SM treatment, the number of Abeta deposits decreased, the levels of gene expressions of hsp16-2, hsp16-41, ace-1, ace-2, and TNFA1P1 homolog genes were down-regulated. Our results also showed that Oj exhibited more stronger effect on delaying paralysis in worms than Pg and Sc did, and synergistic action was observed between Pg and Oj, and Sc further enhanced the activity of Pg/Oj combination on delaying paralysis behavior. Further, SM with herbs of Pg, Oj, and Sc at a dose proportion of 9:9:6 exhibited superior therapeutic efficacy in comparison with herbs at other dose proportions. After SM formula extracted by ethanol, it delayed AD symptoms on a wider dose from 0.2 to 10.0 mg/mL with no toxic effect. These results provided more evidence for SM formula being potential to be used to treat AD.",0
https://doi.org/10.3810/pgm.2001.03.1770,Making a decision about ERT/HRT,"Alzheimer's disease, CAD, and osteoporosis significantly affect the health and well-being of senior citizens in the United States. The fact that women have a longer life expectancy than men has led to the hypothesis that estrogen in some way imparts protection against these disease processes. Available data on the possible negative effect of estrogen on the development and progression of Alzheimer's disease are provocative but inconclusive. Thus, for the time being, they must remain no more than the basis of an attractive hypothesis. In contrast, available data suggest that ERT and HRT can reduce the risk of CAD, but this effect seems more preventive than therapeutic. Addition of a progestational agent to an estrogen regimen may blunt this effect. Although the medical literature contains very few data that address the issue of duration of therapy, logic would suggest that cessation of therapy would result in the loss of a protective effect. With regard to osteoporosis, ERT and HRT have clear beneficial effects in that they increase BMD and decrease fracture risk. There is good evidence that duration of therapy may be more important than dosage and that these effects rapidly dissipate with cessation of therapy. Finally, as with all medical interventions, ERT or HRT must be individualized for each patient. Although actual health hazards are few, adverse effects are common and the emotion-charged, ever-evolving issue of the negative impact of ERT and HRT on breast cancer risk must always be considered before such therapy is instituted.",0
,The burden of disease and injury in Australia.,"An overview of the results of the Australian Burden of Disease (ABD) study is presented. The ABD study was the first to use methodology developed for the Global Burden of Disease study to measure the burden of disease and injury in a developed country. In 1996, mental disorders were the main causes of disability burden, responsible for nearly 30% of total years of life lost to disability (YLD), with depression accounting for 8% of the total YLD. Ischaemic heart disease and stroke were the main contributors to the disease burden disability-adjusted life years (DALYs), together causing nearly 18% of the total disease burden. Risk factors such as smoking, alcohol consumption, physical inactivity, hypertension, high blood cholesterol, obesity and inadequate fruit and vegetable consumption were responsible for much of the overall disease burden in Australia. The lessons learnt from the ABD study are discussed, together with methodological issues that require further attention.",0
https://doi.org/10.2174/156720511796391935,Rosiglitazone Does Not Improve Cognition or Global Function when Used as Adjunctive Therapy to AChE Inhibitors in Mild-to-Moderate Alzheimers Disease: Two Phase 3 Studies,"Two phase 3 studies evaluated the efficacy and safety of rosiglitazone (RSG), a type 2 diabetes treatment, in an extended release (RSG XR) form as adjunctive therapy to ongoing acetylcholine esterase inhibitor (AChEI) treatment in AD (REFLECT-2, adjunctive to donepezil; REFLECT-3, to any AChEI). An open-label extension study (REFLECT-4) assessed RSG XR long-term safety.In these two double-blind, placebo-controlled studies, subjects with mild-to-moderate probable AD were randomized within 2 apolipoprotein E (APOE) allelic strata (APOE ε4-positive, APOE ε4-negative) to once daily placebo, 2 mg RSG XR, or 8 mg RSG XR for 48 weeks (REFLECT-2, N=1,496; REFLECT-3, N=1,485). Co-primary efficacy endpoints were change from baseline in Alzheimer's Disease Assessment Scale-Cognitive subscale (ADAS-Cog) and Clinical Dementia Rating scale - Sum of Boxes (CDR-SB) scores at week 48. Three populations were analyzed: APOE4-negative, all subjects except APOE ε4 homozygotes, and the full intent-to-treat population.No statistically or clinically relevant differences between treatment groups were observed on the a priori primary endpoints in REFLECT-2 or REFLECT-3. Edema was the most frequent adverse event with RSG in each study (14% and 19%, respectively, at 8 mg RSG XR).No evidence of statistically or clinically significant efficacy in cognition or global function was detected for 2 mg or 8 mg RSG XR as adjunctive therapy to ongoing AChEIs. There was no evidence of an interaction between treatment and APOE status. Safety and tolerability of RSG XR was consistent with the known profile of rosiglitazone.",0
https://doi.org/10.1016/j.ophtha.2005.10.019,Anecortave Acetate (15 Milligrams) versus Photodynamic Therapy for Treatment of Subfoveal Neovascularization in Age-Related Macular Degeneration,"To compare 1-year safety and efficacy of anecortave acetate 15 mg with photodynamic therapy (PDT) with verteporfin in patients eligible for initial PDT treatment.Prospective, masked, randomized, multicenter, parallel group, active control, noninferiority clinical trial.Five hundred thirty patients with predominantly classic subfoveal choroidal neovascularization secondary to age-related macular degeneration were randomized to treatment with either anecortave acetate 15 mg or PDT.In the anecortave acetate group, the drug was administered under the Tenon's capsule as a periocular posterior juxtascleral depot (PJD) at the beginning of the study and at month 6. Before the first administration of anecortave acetate, patients in this treatment group received a sham PDT treatment, and sham PDT treatments were repeated every 3 months if there was evidence of leakage on fluorescein angiography (FA). Patients assigned to PDT received up to 4 PDT treatments at 3-month intervals, as needed based upon FA, and a sham PJD procedure at the beginning of the study and at month 6. Best-corrected visual acuity was determined at baseline and all follow-up visits. Safety data were regularly reviewed by an independent safety committee.Percent responders (patients losing <3 lines of vision) at month 12.Percent responders in the anecortave acetate and PDT groups were 45% and 49%, respectively (not statistically different, P = 0.43). The confidence interval (CI) for the difference ranged from -13.2% favoring PDT to +5.6% favoring anecortave acetate. The month 12 clinical outcome for anecortave acetate was improved in patients for whom reflux was controlled and who were treated within the 6-month treatment window (57% vs. 49%; 95% CI, -4.3% favoring PDT to +21.7% favoring anecortave acetate). No serious adverse events related to the study drug were reported in either treatment group.The safety and efficacy outcomes in this study demonstrate that the benefits of anecortave acetate for the treatment of choroidal neovascularization outweigh the risks associated with either the drug or the PJD administration procedure.",0
https://doi.org/10.1097/00007611-199510000-00008,Hyponatremia in Pediatric Patients With HIV-1 Infection,"Hyponatremia has been recognized as a complication in adults with acquired immunodeficiency syndrome (AIDS). We did a retrospective study evaluating the medical records of 86 children (age 4 months to 21 years) with human immunodeficiency virus (HIV-1) infection to determine the frequency and clinical associations of hyponatremia. Twenty-two children (26%) developed hyponatremia (serum sodium < 135 mEq/L; range 104 to 134 mEq/L; mean 130 mEq/L). Fourteen were male; 18 of the 22 patients were black and 4 were white. At the time of hyponatremia, the children frequently had comorbid associations, including 8 (35%) with AIDS encephalopathy; 3 (14%) with cardiomyopathy; 3 (14%) using diuretics; 1 (5%) using pentamidine; 3 (14%) with bacterial pneumonia; 2 (9%) requiring gastric lavage feedings; 2 (9%) with tuberculosis meningitis; 2 (9%) with gastroenteritis; 1 (5%) with infection caused by Mycobacterium avium-intracellulare; 1 (5%) each with brain tumor and tumor metastasis to brain. The cause of hyponatremia was attributed to syndrome of inappropriate antidiuretic hormone in 8 children; poor sodium intake and/or excessive diarrheal losses in 5; and the use of diuretics in 3 patients. Mild hyponatremia with no identifiable cause was found in 5 patients.",0
https://doi.org/10.1016/j.ajem.2016.10.004,Etiologies and delirium rates of elderly ED patients with acutely altered mental status: a multicenter prospective study,"Altered mental status (AMS) is a challenging diagnosis in older patients and has a large range of etiologies. The aim of this study was to investigate the nature of such etiologies for physicians to be better aware of AMS backgrounds and hence improve outcomes and mortality rates.This prospective observational study was conducted at 4 emergency departments. Patients 65 years and older who presented to the emergency department with acute AMS (≤1 week), with symptoms ranging from comas and combativeness, were eligible for inclusion in this study. The outcomes, etiologies, Richmond Agitation and Sedation Scale scores, and the presence of delirium were recorded.Among 822 older patients with AMS, infection (39.5%) and neurological diseases (36.5%) were the most common etiologies. The hospital admission and mortality rates were 73.7% (n = 606) and 24.7% (n = 203), respectively. The mortality rate rose if AMS persisted for more than 3 days. Delirium was observed in 55.7% of the patients; these individuals had higher durations of AMS than those without delirium (median, 24 hours; interquartile range, 3-48 hours; median 6 hours, interquartile range, 3-48 hours, respectively; P = .010). Notably, delirium was observed in more than two-thirds of neurological patients.The most common causes of AMS were infection and neurological diseases. Delirium was associated with AMS in nearly half the patients. Moreover, the rates of hospitalization and mortality remained high.",0
https://doi.org/10.1016/j.parkreldis.2016.06.002,"Levodopa-carbidopa intestinal gel (LCIG) treatment in routine care of patients with advanced Parkinson’s disease: An open-label prospective observational study of effectiveness, tolerability and healthcare costs","Continuous infusion of levodopa-carbidopa intestinal gel (LCIG) can effectively manage motor and non-motor complications in advanced Parkinson's disease (PD). Healthcare costs, quality of life (QoL), effectiveness, and tolerability were assessed in routine care treatment with LCIG.The seventy-seven patients enrolled in this prospective, open-label, 3-year study in routine medical care were LCIG-naïve (N = 37), or had previous LCIG treatment for <2 (N = 22), or ≥2 (N = 18) years. Healthcare costs were collected monthly. PD symptoms and QoL were assessed with the Unified Parkinson's Disease Rating Scale (UPDRS), 39-item Parkinson's Disease Questionnaire (PDQ-39), and EuroQoL 5-Dimension Visual Analog Scale (EQ-5D VAS); LCIG dose, safety, and tolerability were monitored.Mean monthly costs per patient (€8226 ± 5952) were similar across cohorts, remained steady during 3-year follow-up, and increased with PD severity and QoL impairment. In LCIG-naïve patients, significant improvements compared to baseline were observed on the UPDRS total score and PDQ-39 summary index score through 18 months (n = 24; UPDRS, p = 0.033; PDQ-39, p = 0.049). Symptom control was maintained during 3-year follow-up in LCIG-experienced cohorts. Small changes in mean daily LCIG dose were observed. Adverse events were common and generally related to the device, procedure, levodopa, or laboratory evaluations.Costs in LCIG-treated patients were stable over 3 years. LCIG treatment led to significant improvements in motor function and QoL over 18 months in LCIG-naïve patients and no worsening was observed in LCIG-experienced patients over 3 years despite natural PD progression over time. The long-term safety was consistent with the established LCIG profile.",0
