doi,title,abstract,label_included
https://doi.org/10.1109/ipdpsw.2010.5470695,Diagnosing permanent faults in distributed and parallel computing systems using artificial neural networks,"This paper deals with the problem of identifying faulty nodes (or units) in diagnosable distributed and parallel systems under the PMC model. In this model, each unit is tested by a subset of the other units, and it is assumed that, at most, a bounded subset of these units is permanently faulty. When performing testing, faulty units can incorrectly claim that fault-free units are faulty or that faulty units are fault-free. Since the introduction of the PMC model, significant progress has been made in both theory and practice associated with the original model and its offshoots. Nevertheless, this problem of efficiently identifying the set of faulty units of a diagnosable system remained an outstanding research issue. In this paper, we describe a new neural-network-based diagnosis algorithm, which exploits the off-line learning phase of artificial neural network to speed up the diagnosis algorithm. The novel approach has been implemented and evaluated using randomly generated diagnosable systems. The simulation results showed that the new neural-network-based fault identification approach constitutes an addition to existing diagnosis algorithms. Extreme faulty situations, where the number of faults is around the bound t, and large diagnosable systems have been also experimented to show the efficiency of the new neural-network-based diagnosis algorithm.",0
https://doi.org/10.1109/sice.2006.315809,Design of Integrated Fault Diagnostic System (FDS),"Early diagnosis of plant faults/deviations is a critical factor for optimized and safe plant operation. Although smart controllers and diagnosis systems are available and widely used in chemical plants, however, some faults couldn't be detected. Major reason is the lack of learning techniques that can learn from operational running data and previous abnormal cases. In addition, operator and maintenance engineer opinions and observations are not well used, and useful diagnosis knowledge is ignored. Providing link between operation management, maintenance management and fault diagnostic and monitoring systems will enable closing such gap where diagnostic and monitoring results can be used more effectively for real time operation support, and optimized plant maintenance. In addition, operation and maintenance findings and discovered knowledge can be used effectively for plant condition monitoring. This research work presents the framework and mechanism for such integrated fault diagnostic system, which is called FDS. The proposed idea will support operation and maintenance planning as well as overall plant safety",0
https://doi.org/10.1109/wsc.2001.977244,Some myths and common errors in simulation experiments,"During the more than fifty years that Monte Carlo simulation experiments have been performed on digital computers, a wide variety of myths and common errors have evolved. We discuss some of them, with a focus on probabilistic and statistical issues.",0
https://doi.org/10.1109/igarss.2007.4423742,A system for 3D error visualization and assessment of digital elevation models,"A digital elevation model (DEM) can be created using a variety of interpolation or approximation methods, any of which may yield errors in the final result. We present DEMEV (DEM Error viewer), a visualization system that displays a DEM and possible errors in 3D, along with its associated contour or sparse data and/or a comparison DEM. The system incorporates several error visualizations. One method compares the test DEM to source data and highlights discrepancies (difference error) beyond a user-variable threshold. A novel, vertical cutting tool can slice the DEM to create a profile view that shows the surface of the test and comparison DEMs simultaneously, allowing the user to discern small errors between the two files in minute detail. The cutting tool is semi-transparent so that the profile is seen in the context of the 3D surface. Another novel error visualization uses height classes to display possible problems with slope in a DEM computed from contours. Other features of the system include visualizations for local curvature and slope, a display of computed statistics such as RMSE, total squared curvature, etc., in addition to typical GIS tools. The system is designed as an error-visualization tool; the above functions are displayed and readily available on the user interface. The system has been tested with USGS data files to show its efficacy.",0
https://doi.org/10.1109/mue.2009.69,An Energy-Efficient Fault-Tolerant Scheduling Scheme for Aperiodic Tasks in Embedded Real-Time Systems,"This paper investigates how to combine fault tolerance with power management in embedded real-time systems at the same time. Fault tolerance is achieved by check pointing, and power management is carried out via dynamic voltage and frequency scaling (DVFS). Also, we take tasks' average switched capacitances into consideration. We present a fault-tolerant schedulability analysis for a periodic tasks and derive the optimal number of checkpoints. The optimal number of checkpoints can help the task to guarantee the timing constraints and minimize the worst case execution time in the presence of faults. We then propose a scheduling scheme which carries out DVFS on the basis of the schedulability analysis for the problem of static task scheduling and voltage allocation. The problem is addressed and formulated as a linear programming (LP) problem. The simulation results show that an increase of the number of variable voltages can reduce energy consumption. Also, selecting suitable voltages for tasks can lead to drastic energy reduction even if the number of variable voltages is very small.",0
https://doi.org/10.1109/tip.2004.823826,Spatial Shape Error Concealment for Object-Based Image and Video Coding,"In this paper, an original spatial shape error-concealment technique, to be used in the context of object-based image and video coding schemes, is proposed. In this technique, it is assumed that the shape of the corrupted object at hand is in the form of a binary alpha plane, in which some of the shape data is missing due to channel errors. From this alpha plane, a contour corresponding to the border of the object can be extracted. However, due to errors, some parts of the contour will be missing and, therefore, the contour will be broken. The proposed technique relies on the interpolation of the missing contours with Be/spl acute/zier curves, which is done based on the available surrounding contours. After all the missing parts of the contour have been interpolated, the concealed alpha plane can be easily reconstructed from the fully recovered contour and used instead of the erroneous one improving the final subjective impact.",0
https://doi.org/10.1109/asew.2008.4686287,Algorithms for efficient symbolic detection of faults in context-aware applications,"Context-aware and adaptive applications running on mobile devices pose new challenges for the verification community. Current verification techniques are tailored for different domains (mostly hardware) and the kind of faults that are typical of applications running on mobile devices are difficult (or impossible) to encode using the patterns of ldquotraditionalrdquo verification domains. In this paper we present how techniques similar to the ones used in symbolic model checking can be applied to the verification of context-aware and adaptive applications. More in detail, we show how a model of a context-aware application can be encoded by means of ordered binary decision diagrams and we introduce symbolic algorithms for the verification of a number of properties.",0
https://doi.org/10.1109/iwasid.2008.4688395,Combining a spread spectrum technique with error-correction code to design an immune stegosystem,"Steganography is the art and science of hiding that a communication is taken place. It embeds the secret file (text, audio or image) in other carrier file. Text in image steganography is considered in this work. The proposed stegosystem uses Spread Spectrum technique which is applied in spatial domain together with error correction coding. These are used to increase the security and robustness of the system. Random location selection within the cover image pixels is also proposed in the work. Improvement has been achieved in robustness on the expense of reducing the capacity of hiding. The imperceptibility of the stego image is assessed by using peak signal-to-noise ratio (PSNR) measure. Attacks in the form of lossy compression and additive noise are considered. The performance of the proposed system has shown good immunity to moderate levels of channel noise and lossy compression ratios.",0
https://doi.org/10.1109/mp.2005.1549757,"Low-cost, fault-tolerance applications","This article describes an approach for designing various low-cost, fault-tolerant uniprocessor applications using a multiprocessor. The proposed software-based fault-tolerant model is an economic and effective solution towards tolerating transients and intermittent faults that may occur during the run time of a multiprocessor application system. In this article, the proposed technique adopts the strategy of defensive programming based on time redundancy. This article focuses on protecting an application from faults by running multiple copies of the application on a shared-memory multiprocessor. It saves the costs of developing various independent versions of an application program. This is a significant step towards designing a reliable system at a low cost.",0
https://doi.org/10.1109/icstw.2009.22,An Initial Study of Customer-Reported GUI Defects,"End customers increasingly access the deliveredfunctionality in software systems through a GUI.Unfortunately, limited data is currently available on howdefects in these systems affect customers. This paperpresents a study of customer-reported GUI defects fromtwo different industrial software systems developed atABB. This study includes data on defect impact, location,and resolution times. The results show that (1) 65% ofthe defects resulted in a loss of some functionality to theend customer, (2) the majority of the defects found (60%)were in the GUI, as opposed to the application itself, and(3) defects in the GUI took longer to fix, on average,than defects in the underlying application. The resultsare now being used to improve testing activities at ABB.",0
https://doi.org/10.1109/pesw.2000.850153,Design of a low voltage cable fault detector,"This paper presents a design and construction of a low voltage cable fault location detector. The principle of design is based on the reflection of waves. A pulse is sent into the defective cable and it is reflected back. The interval of travelling waves is identified in order to determine fault location and fault types. The prototype consists of pulse generator, wave detection circuit, counter circuit, control and processing part, and display unit based on a microcontroller. All are assembled in a small compact size. Also, the portable detector is suitable for outdoors. In addition, it is more safe when compared to a conventional high voltage impulse method. It has been tested and found that the error of fault location is within /spl plusmn/5%.",0
https://doi.org/10.1109/iccae.2010.5451695,A model for early prediction of faults in software systems,"Quality of a software component can be measured in terms of fault proneness of data. Quality estimations are made using fault proneness data available from previously developed similar type of projects and the training data consisting of software measurements. To predict faulty modules in software data different techniques have been proposed which includes statistical method, machine learning methods, neural network techniques and clustering techniques. Predicting faults early in the software life cycle can be used to improve software process control and achieve high software reliability. The aim of proposed approach is to investigate that whether metrics available in the early lifecycle (i.e. requirement metrics), metrics available in the late lifecycle (i.e. code metrics) and metrics available in the early lifecycle (i.e. requirement metrics) combined with metrics available in the late lifecycle (i.e. code metrics) can be used to identify fault prone modules using decision tree based Model in combination of K-means clustering as preprocessing technique. This approach has been tested with CM1 real time defect datasets of NASA software projects. The high accuracy of testing results show that the proposed Model can be used for the prediction of the fault proneness of software modules early in the software life cycle.",1
https://doi.org/10.1109/ddecs.2006.1649610,A Flexible SoPC-based Fault Injection Environment,"Analyzing the behavior of ICs faced to soft errors is now mandatory, even for applications running at sea level, to prevent malfunctions in critical applications such as automotive. This paper introduces a novel prototyping-based fault injection environment that enables to perform several types of dependability analyses in a common optimized framework. The approach takes advantage of hardware speed and of software flexibility offered by embedded processors to achieve optimized trade-offs between experiment duration and processing complexity. The repartition of tasks between hardware and embedded software is defined with respect to the type of circuit to analyze",0
https://doi.org/10.1109/icassp.2007.366012,Training-Based Color Correction for Camera Phone Images,"In this paper, we propose a method for improving the color rendition of low quality cell phone camera images. The proposed method is based on a multi layer stochastic framework whose parameters are learned in an offline training procedure using the well known expectation maximization (EM) algorithm. The color correction algorithm functions by first making soft assignments of images into defect classes and then processing images in each defect class with an optimized algorithm, which we refer to as resolution synthesis-based color correction (RSCC). The parameters of the color correction algorithm are trained using pairs of low quality images, obtained from real cell phone cameras, and high quality spatially registered reference images, captured with a high quality digital still camera. We present experimental results comparing the performance of our method to some existing commercial color correction algorithms.",0
https://doi.org/10.1109/icife.2010.5609406,FNDAM: A Fault Tolerance network aware double auction meta-scheduler for grid,"Grid technology can integrate distributed resources in geographical latitude for a special application. Since users need increasingly to grid services with high quality, resource management and scheduling methods should try to fulfill competent order on the limited resources well. One of the suggested methods for grid resource and scheduling management is economical method, which is well noticed. Goal of economical models is providing services with higher quality for customers and creating motive for resource owners to participate in the grid. Customer consent is the result of a valid economical model and this causes they relegate more works to the grid for execution. This cause more benefit for providers, then they can provide more resources for grid. In this paper, we propose a new meta-scheduler that does scheduling by Fault Tolerance in the network. Then the proposed meta-scheduler will be compared with that which does not consider faults.",0
https://doi.org/10.1109/prdc.2007.42,Fault Detection System Activated by Failure Information,"This paper proposes a highly-available open shortest path first (HA-OSPF) router which consists of two OSPF router modules-active and standby-to support a high-availability network. Each router module runs a Linux operating system, high-availability management middleware (HAM middleware), and OSPF daemon. The HAM middleware consists of an availability management framework (AMF) service, checkpoint service, interface monitor, OSPF fault manager, and fault handler; it provides a health check, state information exchange, and takeover mechanism. The experimental results are given to show the system availability of the HA-OSPF router on a PC-based prototype system. Furthermore, to build a carrier grade commercial product, we realize a HA-OSPF router on an industry standard compliant advanced telecom computing architecture (ATCA) hardware platform. From actual measurements, we show that our PC-based and ATCA-based HA-OSPF routers take only 166 and 131 ms to switch over to a standby router module when there is a software fault and 360 and 331 ms with a hardware failure respectively.",0
https://doi.org/10.1109/dasc.2002.1053013,Design of a fault-tolerant parallel processor,"The Charles Stark Draper Laboratory, under contract to the NASA Johnson Space Center, has developed a Fault-Tolerant Parallel Processor (FTPP) for use on the NASA X-38 experimental vehicle. Using commercial processor boards and the industry-standard VME backplane, the system is configured as a quadruplet Flight-Critical Processor (FCP) and five simplex Instrumentation Control Processors (ICPs). The FCP is Byzantine resilient for any two non-simultaneous permanent faults, and for any number of non-simultaneous recoverable faults, as long as a maximum of one other fault condition occurs during the recovery process (only two recoveries can be in progress at once). This paper focuses on some of the hardware and software design of the Fault-Tolerant System Services (FTSS) that isolate, as much as possible, the redundancy of the FCP from the application software, such as the guidance, navigation and flight control software, on the X-38 FTPP. FTSS also performs reconfiguration and recovery functions.",0
https://doi.org/10.1109/radecs.2007.5205521,Soft errors in SRAM-FPGAs: A comparison of two complementary approaches,"As SRAM-based FPGAs are introduced in safety- or mission-critical applications, the availability of suitable Electronic Design Automations (EDA) tools for predicting systems dependability becomes mandatory for designers. Nowadays designers can opt either for workload-independent EDA tools, which provide information about system's dependability disregarding the workload the system is supposed to elaborate when deployed in the mission, or workload-dependant approaches. In this paper, we compare two tools for predicting the effects of soft errors in circuits implemented using SRAM-based FPGAs, a workload-independent one (STAR) and a workload-dependant one (FLIPPER). Experimental results show that the two tools are complementary and can be used fruitfully for obtaining accurate predictions.",0
https://doi.org/10.1109/iita.2009.515,Fault Diagnosis for Engine Based on EMD and Wavelet Packet BP Neural Network,"To solve the problem of fault diagnosis for engine, due to the complexity of the equipments and the particularity of the operating environments, generally speaking, there is no one-to-one correspondence between the characteristic parameters and status, so, the methods of diagnosis are very complicated. A novel fault diagnosis method based on empirical mode decomposition (EMD) and wavelet packet BP neural network is proposed in this paper. Firstly, the given signal is analyzed by wavelet packet to remove the noise; Then the de-noised data is decomposed into a number of IMFs by EMD and extract their frequency eigenvectors, then using these eigenvectors as the training samples of the BP network, training the BP network to identify the faults. Finally, the simulation experiments shows that the proposed method for fault diagnosis of engine is effective and the de-nosing process using wavelet packet transform is essential.",0
https://doi.org/10.1109/asap.2006.27,Dual-Processor Design of Energy Efficient Fault-Tolerant System,"A popular approach to guarantee fault tolerance in safety-critical applications is to run the application on two processors. A checkpoint is inserted at the completion of the primary copy. If there is no fault, the secondary processor terminates its execution. Otherwise, should the fault occur, the second processor continues and completes the application before its deadline. In this paper, we study the energy efficiency of such dualprocessor system. Specifically, we first derive an optimal static voltage scaling policy for single periodic task. We then extend it to multiple periodic tasks based on worst case execution time (WCET) analysis. Finally, we discuss how to further reduce system's energy consumption at run time by taking advantage of the actual execution time which is less than the WCET. Simulation on real-life benchmark applications shows that our technique can save up to 80% energy while still providing fault tolerance.",0
https://doi.org/10.1109/icicta.2009.354,Application of PNN to Fault Diagnosis of IC Engine,"In order to simplify data stream of automobile diagnosing instruments, A fault diagnostic method for internal combustion(IC) engine based on probability neural network (PNN) was presented. At first a PNN model was established, and then based on the sample of Jetta ATK engine, the model was trained and simulated by a number of sample sets of symptoms and troubles. Simultaneously, the comparison has been done between PNN and backpropagation(BP) network.The simulation experimental results demonstrated that PNN model is more feasible and successful than BP network model and could make data stream of diagnosing instruments easier.",0
https://doi.org/10.1109/igarss.2002.1026134,"FLAASH, a MODTRAN4-based atmospheric correction algorithm, its application and validation","Terrain categorization and target detection algorithms applied to Hyperspectral Imagery (HSI) typically operate on the measured reflectance (of Sun and sky illumination) by an object or scene. Since the reflectance is a non-dimensional ratio, the reflectance by an object is nominally not affected by variations In lighting conditions. Atmospheric Correction (also referred to as Atmospheric 'Compensation', 'Characterization', etc.) Algorithms (ACAs) are used in applications of remotely sensed HSI data to correct for the effects of atmospheric propagation on measurements acquired by air and space-borne systems. The Fast Line-of-sight Atmospheric Analysis of Spectral Hypercubes (FLAASH) algorithm is an ACA created for HSI applications in the visible through shortwave infrared (Vis-SWIR) spectral regime. FLAASH derives its 'physics-based' mathematics from MODTRAN4.",0
https://doi.org/10.1109/icmlc.2002.1174411,A glass bottle defect detection system without touching,"This paper presents a new remote detection system for defects in the upper portion of glass bottles in a production line. The system uses eight video cameras installed beside the production line to capture the images of the mouth, lip and neck of each bottle. Then, two computers collect and process these images to detect any defects. The detection process includes two parts: one is to detect defects occurring in the mouth and lip of a glass bottle using images captured from the top of a bottle. The other is for the defects occurring in the neck and shoulder of a bottle, by processing the images shot on the upper-side of the bottle. The processing includes image orientation, preprocessing, and image recognizing. The system sends a control signal to the mainframe once it recognizes a defective bottle, which can then be ejected from the production line. Test results are given to show the recognition rate system for all defects occurring in the upper part of a glass bottle.",0
https://doi.org/10.1109/robot.2006.1642280,Fault detection for mobile robots using redundant positioning systems,"Reliable navigation is a very important part of an autonomous mobile robot system. This means for instance that the robot should not lose track of its position, even if unexpected events like wheel slip and collisions occur. The standard approach to this problem is to construct a navigation system that is robust in itself. This paper proposes that detecting faults can also be made outside the normal navigation system, as an additional fault detector. Besides increasing the robustness, a means for detecting deviations is obtained, which can be important for the rest of the robot system, for instance the top level planner. The method uses two or more sources of robot position estimates, and compares them to detect unexpected deviation without getting deceived by drift or different characteristics in the position systems it gets information from. Both relative and absolute position sources can be used, meaning that existing positioning systems already implemented can be used in the detector. For detection purposes, an extended Kalman filter is used in conjunction with a CUSUM test. The detector is able to not only detect faults, but also give an estimate of when the fault occurred, which is useful for doing fault recovery. The detector is easy to implement, as it requires no modification of existing systems. Also the computational demands are very low. The approach is implemented and demonstrated on a mobile robot, using odometry and a scan matcher as sources of position information. It is shown that the system is able to detect wheel slip in real-time",0
https://doi.org/10.1109/ats.2007.72,Simulating Open-Via Defects,Open-via defects are a major systematic failure mechanism in nanoscale manufacturing processes. We present a flow for simulating open-via defects. Electrical parameters are extracted from the layout and technology data and represented in a way which allows efficient simulation on gate level. The simulator takes oscillation caused by open-via defects into account and quantifies its impact on defect coverage. The flow can be employed for manufacturing test as well as for defect diagnosis.,0
https://doi.org/10.1109/ecbs.2008.30,A Case Study: A Model-Based Approach to Retrofit a Network Fault Management System with Self-Healing Functionality,"Adding self-healing capabilities to network management systems holds great promise for delivering important goals, such as QoS, while simultaneously lowering capital expenditure, operation cost, and maintenance cost. In this paper, we present a model-based approach to add self-healing capabilities to a fault management system for cellular networks. We propose a generic modeling framework to categorize software failures and specify their dispositions at the model level for the target system. This facilitates the deployment of a control loop for adding autonomic capabilities into the system architecture, which include self-monitoring, self-healing, and self-adjusting functionality. While self- monitoring oversees the environmental conditions and system behavior, self-healing is accomplished by instrumenting the system with self-adjusting operations. We include a case study on a prototype intelligent network fault management system to illustrate this approach by showing how these autonomic capabilities can be added and deployed. Specifically, these autonomic capabilities are derived from self-model specifications, and are used to mitigate the risk of specified failures and maintain the health of the system in response to different types of faults encountered.",0
https://doi.org/10.1109/cmpsac.2001.960614,Fault-based testing in the absence of an oracle,"Although testing is the most popular method for assuring software quality, there are two recognized limitations, known as the reliable test set problem and the oracle problem. Fault-based testing is an attempt by Morell to alleviate the reliable test set problem. In this paper, we propose to enhance fault-based testing to address the oracle problem as well. We present an integrated method that combines metamorphic testing with fault-based testing using real and symbolic inputs.",0
https://doi.org/10.1109/icpst.2004.1460138,A hybrid algorithm of on-line fault diagnosis,"This paper proposes a hybrid algorithm of on-line fault diagnosis, which calls the data of breakers, protections and digital recorders by layer for diagnosis. Breaker tripping information is used first to determine the power failure area that contains fault components. Where after, protection actions information is used to determine the exact fault elements. At last, digital recorder information is used to evaluate protection actions. The analysis on protection information is the main task and character of this paper. There are two steps in processing of protection information. First we find the intersection of regions of acted protections to locate the exact fault elements with rule-based reasoning technique. And then for each element in the suspicious fault components list, the posterior fault probability is calculated as its fault credence degree. Then the elements in the suspicious fault components list can be sequenced by fault credence degree. Theory of evidence is used for calculating the fault credence degree of the suspicious fault components. It is stricter and more reasonable than before. Simulation analyses of the actual systems verify the effectiveness of the algorithm.",0
https://doi.org/10.1109/msst.2007.4367975,TPT-RAID: a High Performance Box-Fault Tolerant Storage System,"TPT-RAID is a multi-box RAID wherein each ECC group comprises at most one block from any given storage box, and can thus tolerate a box failure. It extends the idea of an out-of band SAN controller into the RAID: data is sent directly between hosts and targets and among targets, and the RAID controller supervises ECC calculation by the targets. By preventing a communication bottleneck in the controller, excellent scalability is achieved while retaining the simplicity of centralized control. TPT-RAID, whose controller can be a software module within an out-of-band SAN controller, moreover conforms to a conventional switched network architecture, whereas an in-band RAID controller would either constitute a communication bottleneck or would have to also be a full-fledged router. The design is validated in an InfiniBand-based prototype using /SCSI and /SER, and required changes to relevant protocols are introduced.",0
https://doi.org/10.1109/iedm.2008.4796812,Trap Spectroscopy by Charge Injection and Sensing (TSCIS): A quantitative electrical technique for studying defects in dielectric stacks,"Trap spectroscopy by charge injection and sensing (TSCIS) is a new, fast and powerful material analysis technique that provides detailed information on the trap density profile and trap energy level in dielectric materials. We show the measurement principle and explain the data analysis. The technique is applied to a number of example materials: SiO2, Al2O3, and Si3N4. We show that TSCIS has excellent resolution and is capable of distinguishing between different process-variations.",0
https://doi.org/10.1109/imtc.2007.379034,Fault Diagnosis on Board for Analog to Digital Converters,"This paper describes a general purpose high reliable data acquisition system which allows A/D converter testing by histogram and two tone tests for the fault diagnosis on the same board. A reliability analysis has been carried out in order to optimize the project, the components choice and redundancy configuration. The software has been written in Matlab and LabVIEW, with an easy graphical user interface.",0
https://doi.org/10.1109/rams.2001.902435,Application of fault-tree analysis to troubleshooting the NASA GRC icing research tunnel,"In 1997, the NASA Glenn Research Center in Cleveland Ohio conducted an extensive troubleshooting effort on its icing research wind tunnel (IRT). This effort utilized fault tree analysis as an analytical troubleshooting tool in order to attack a serious nonrepeatability problem with IRT icing cloud parameters. The analysis team investigated many problem areas that were indicated by the fault tree. The fault tree analysis was an important aid in the troubleshooting effort which pulled in organizations needed to investigate the problem and caused a number of simultaneous corrective actions to occur. These actions were critical in restoring the repeatability of the icing cloud parameters even though no single root cause of the problem could be identified. In addition, the analysis team found 9 system level considerations which were brought forward to improve tunnel operations. The possibility of implementing the recommendations was investigated by the IRT staff. We learned that the effectiveness of the analysis was greatly enhanced by a team approach, and by a critical team review of all fault tree sections constructed. Personnel investigated the possibility that certain fault events could exist even when it appeared that the likelihood of an event was small. Intermediate events or potential primary faults were not removed from the fault tree unless sufficient evidence was presented to do so. The IRT management also realized that the fault tree analysis report provided a baseline and history for the investigation of this nonrepeatability problem.",0
https://doi.org/10.1109/tr.2003.821926,Identification of design errors through functional testing,"Verification of the functionality of VHDL specifications is one of the primary and most time consuming tasks of design. However, it must necessarily be an incomplete task because it is impossible to completely exercise the specification by exhaustively applying all input patterns. We present a two-step strategy based on symbolic analysis of the VHDL specification, using a behavioral error model. First, we generate a reduced number of functional test vectors for each process of the specification by using a new analysis metric which we call bit coverage. The error model based on this metric allows the identification of possible design errors represented by redundancies in the VHDL code. Then, through the definition of a controllability measure, we verify if these functional test vectors can be applied to the process inputs when it is interconnected to other processes. If this is not the case, the analysis of the nonapplicable inputs provides identification of possible design errors due to erroneous interconnections. The bit-coverage provides complete statement, condition and branch coverage; and we experimentally show that it allows the identification of possible design errors. Identification and removal of design errors improves the global testability of a design.",0
https://doi.org/10.1109/iceccs.2004.1310904,Integrated fault diagnostics on the grid,"Model-based methods are commonly used for fault diagnosis. Many model-based fault diagnosis approaches have been proposed so far. But for modern complex processes, due to the variable nature of faults and model uncertainty, no single approach can diagnose all faults and meet different contradictory criteria. In this paper, the importance of integration of different fault diagnosis schemes in a common framework is emphasised. A service-oriented architecture for the integration is proposed based on grid technologies. The preliminary implementation of this integration for the gas turbine engine fault diagnosis is discussed.",0
https://doi.org/10.1109/tdmr.2005.855790,Design for soft error mitigation,"In nanometric technologies, circuits are increasingly sensitive to various kinds of perturbations. Soft errors, a concern for space applications in the past, became a reliability issue at ground level. Alpha particles and atmospheric neutrons induce single-event upsets (SEU), affecting memory cells, latches, and flip-flops, and single-event transients (SET), initiated in the combinational logic and captured by the latches and flip-flops associated to the outputs of this logic. To face this challenge, a designer must dispose a variety of soft error mitigation schemes adapted to various circuit structures, design architectures, and design constraints. In this paper, we describe various SEU and SET mitigation schemes that could help the designer meet her or his goals.",0
https://doi.org/10.1109/iolts.2009.5195996,Soft error detection and correction for FFT based convolution using different block lengths,"The structure of radix-2 Fast Fourier Transforms of length 2n where n is an integer is used to propose a new soft error detection and correction scheme for transform based convolution. The scheme can provide up to 100% detection and correction of isolated soft errors for, in many cases, approximately double the original system cost in terms of area and/or computational complexity. This is a substantial reduction when compared with conventional Triple Modular Redundancy. The method can be used for both hardware and software implementations of transform-based convolution.",0
https://doi.org/10.1109/apec.2008.4522708,Fault detection of eccentricity and bearing damage in a PMSM by means of wavelet transforms decomposition of the stator current,"This paper presents the study of permanent magnet synchronous machines (PMSM) running with eccentricity and bearings damage. The objective is to detect and identify the fault through the current signature analysis. The stator current has been analyzed by means of both Fourier (FFT) and Discrete Wavelet (DWT) transforms. Simulations have been carried out with a two-dimensional (2-D) finite element analysis (FEA), and they have been also compared with experiments. The results prove that the method proposed can be used to identify mechanical faults in a PMSM.",0
https://doi.org/10.1109/pes.2009.5275254,Novel PCB sensor based on Rogowski coil for transmission lines fault detection,"An accurate transformation for high voltage and large current to small signals is essential for power protect, measure, and control. Traditional iron-core based Rogowski Coil is usually applied in transforming transient & large currents to small signals. High precision Rogowski Coils are designed as sensors using printed circuit boards (PCB) in the paper. The novel PCB sensor is applied for faults generated traveling waves detection. The two circuit board strips construction is presented. And the sensors' characteristics are analyzed in detail. A new transmission line faults detection method using the PCB sensor is also proposed. EMTP simulation and prototypes test results show that the PCB sensor has less transmission delay and fits to apply in traveling wave based faults detection and location.",0
https://doi.org/10.1109/test.2000.894309,Algorithm level re-computing with shifted operands-a register transfer level concurrent error detection technique,"Re-computing with shifted operands (RESO) is a logic level time redundancy based concurrent error detection (CED) technique. In RESO, logic level operations (and, nand, etc) are carried out twice-once on the basic input and once on the shifted input. Results from these two operations are compared to detect an error. Although using RESO operators in register transfer level (RTL) designs is straightforward, it entails time and area overhead. We developed an RTL CED technique called algorithm level re-computing with shifted operands (ARESO). ARESO does not use specialized RESO operators. Rather, it exploits RTL scheduling, pipelining, operator chaining, and multi-cycling to incorporate user specified error detection latencies. ARESO supports hardware vs. performance vs. error detection latency trade-offs. ARESO has been validated on practical design examples using Synopsys Behavior Compiler.",0
https://doi.org/10.1109/iccad.2010.5653788,Application-Aware diagnosis of runtime hardware faults,"Extreme technology scaling in silicon devices drastically affects reliability, particularly because of runtime failures induced by transistor wearout. Current online testing mechanisms focus on testing all components in a microprocessor, including hardware that has not been exercised, and thus have high performance penalties. We propose a hybrid hardware/software online testing solution where components that are heavily utilized by the software application are tested more thoroughly and frequently. Thus, our online testing approach focuses on the processor units that affect application correctness the most, and it achieves high coverage while incurring minimal performance overhead. We also introduce a new metric, Application-Aware Fault Coverage, measuring a test's capability to detect faults that might have corrupted the state or the output of an application. Test coverage is further improved through the insertion of observation points that augment the coverage of the testing system. By evaluating our technique on a Sun OpenSPARC T1, we show that our solution maintains high Application-Aware Fault Coverage while reducing the performance overhead of online testing by more than a factor of 2 when compared to solutions oblivious to application's behavior. Specifically, we found that our solution can achieve 95% fault coverage while maintaining a minimal performance overhead (1.3%) and area impact (0.4%).",0
https://doi.org/10.1109/csse.2008.334,The Study of Non-uniformity Correction Algorithm for IRFPA Based on Neural Network,"It is very important to study non-uniformity correction algorithm in infrared focal plane array (IRFPA). In order to improve the convergence speed and non-stability in traditional neural network non-uniformity correction algorithm, a new scene-based non-uniformity correction algorithm for IRFPA was designed in this paper. The algorithm firstly arrange a pixel’s gray value and its around eight pixels’ gray value from small to big and compute the mid 5 values’ mean in this new sequence as the pixel’s new gray value. Then using a traditional neural network algorithm do a non-uniformity correction on the infrared image again. Besides, we try to use a new estimating algorithm to calculate precisely the scope of the convergence constant in iterative equations. Compared with the result of several algorithms, the new algorithm has better correction effect than other three algorithms, and gets faster convergence speed.",0
https://doi.org/10.1109/ccgrid.2009.28,Cesar-FD: An Effective Stateful Fault Detection Mechanism in Drug Discovery Grid,"Workflow management system is widely accepted and used in the wide area network environment, especially in the e-science application scenarios, to coordinate the operation of different functional components and to provide more powerful functions. The error-prone nature of the wide area network environment makes the fault-tolerance requirements of workflow management become more and more urgent. In this paper, we propose Cesar-FD, a stateful fault detection mechanism, which builds up states related to the runtime and external environments of workflow management system by aggregating multiple messages and provides more accurate notifications asynchronously. We demonstrate the use of this mechanism in the drug discovery grid environment by two use cases. We also show that it can be used to detect faulty situations more accurately.",0
https://doi.org/10.1109/issm.2007.4446790,Using design based binning to improve defect excursion control for 45nm production,"For advanced device (45 nm and below), we proposed a novel method to monitor systematic and random excursion. By integrating design information and defect inspection results into automated software (DBB), we can identify design/process marginality sites with defect inspection tool. In this study, we applied supervised binning function (DBC) and defect criticality index (DCI) to identify systematic and random excursion problems on 45 nm SRAM wafers. With established SPC charts, we will be able to detect future excursion problem in manufacturing line early.",0
https://doi.org/10.1109/acc.2001.945681,Condition monitoring and fault detection of a compressor using signal processing techniques,"Several techniques developed for performance monitoring and fault detection of machinery in the petrochemical industry is presented. The main objective is to perform condition monitoring and fault detection of a compressor based on the collected vibration and other on-site data from a Bently Navada data acquisition system. The analysis techniques developed, configuration and functions of the computer program are also briefly introduced. The techniques can be divided into four parts: (1) time-domain analysis, (2) frequency-domain analysis, (3) orbit analysis, and (4) trend analysis. The program developed has been tested using on-site data from a compressor at Suncor Inc.",0
