doi,title,abstract,label_included
https://doi.org/10.4012/dmj.2011-076,"Effects of a newly designed HEMA-free, multi-purpose, single-bottle, self-etching adhesive on bonding to dental hard tissues, zirconia-based ceramics, and gold alloy","This study investigated the bonding effectiveness of newly designed self-etching adhesives to four types of adherends--enamel, dentin, zirconia, and gold (Au) alloy. Five experimental adhesives were prepared, which contained 3.0-5.0 wt% 6-methacryloyloxyhexyl phosphonoacetate (6-MHPA) or 6-methacryloyloxyhexyl 3-phosphonopropionate (6-MHPP), 3.0 wt% 4-acryloyloxyethoxycarbonylphthalic acid (4-AET) or 17.0 wt% 4-methacryloyloxyethoxycarbonylphthalic acid (4-MET), 0-0.5 wt% 6-methacryloyloxyhexyl 6,8-dithiooctanoate (6-MHDT) or 10-methacryloyloxydecyl 6,8-dithiooctanoate (10-MDDT), and varying contents of Bis-GMA, dimethacrylate monomers, water, acetone, and a photoinitiator system. After 2,000 times of thermal cycling, shear bond strengths (SBSs) between a resin composite (Beautifil II, Shofu Inc., Japan) and the four adherends, bonded using the experimental adhesives, were measured at 1.0 mm/min. No statistically significant differences in SBS for bonding to ground enamel, dentin, sandblasted zirconia and Au alloy (p>0.05) were found between experimental adhesives which contained 6-MHPA and/or 6-MHPP, 4-MET or 4-AET, 6-MHDT and/or 10-MDDT, Bis-GMA, and dimethacrylates. An adhesive layer of less than 5.0 µm thickness, by scanning electron microscopy observation, revealed strong adhesion to the four adherends. Therefore, the newly designed multi-purpose, self-etching adhesive strongly adhered to all the four adherend materials tested.",0
https://doi.org/10.1016/j.prosdent.2004.09.026,Fatigue resistance of endodontically treated teeth restored with three dowel-and-core systems,"The successful restoration of endodontically treated teeth is enhanced by a crown design employing the ferrule effect. However, it is unclear which dowel-and-core system most effectively supports successful treatment.The purpose of this study was to compare the load fatigue resistance of 3 dowel-and-core systems.Fifteen endodontically treated maxillary central incisors were sectioned perpendicular to the long axis at a point 1.5 mm incisal to the cemento-enamel junction (CEJ). At the level of the CEJ, specimens were then prepared for crowns with 1-mm complete shoulder finish lines and 1.5 mm of axial wall height. The prepared teeth were divided into 3 groups (n=5) and restored with 1 of the following dowel-and-core combinations: Group CG, cast gold dowels and cores; Group TA, titanium alloy dowels (ParaPost XH) with composite cores; or Group FR, fiber-reinforced resin dowels (ParaPost FiberWhite) with composite cores. A dentin bonding agent (OptiBond Solo) was placed prior to the composite cores. Dowel-and-core castings and titanium alloy dowels were cemented with zinc phosphate cement. The fiber-reinforced dowels were cemented with a resin cement (ParaPost Cement). The crowns for all specimens were cast with an incisal notch for applying the fatigue load. The independent variable measured was the number of load fatigue cycles required to cause luting cement failure. The data were subjected to 1-way analysis of variance and the Student-Newman-Keuls test for 3 subsets (alpha=.05).The mean value+/-standard deviation for the cycles to failure for each group was: Group CG: 11,897+/-4080 load cycles, Group TA: 24,384+/-8231 load cycles, and Group FR: 50,696+/-7063 load cycles. Significant differences were found between all groups ( P<.05).Fiber-reinforced resin dowels and bonded composite cores under fatigue loading provided significantly stronger crown retention than cast gold dowels and cores and titanium alloy dowels with composite cores under fatigue loading.",0
https://doi.org/10.1038/sj.bdj.4805511,Alternatives to amalgam alloys: 1,,0
,"Shear bond strength, microleakage and SEM study of the XR Bond adhesive system.","A new resin dentin adhesive consisting of a primer (phosphonate dimethacrylate) and bonding agent (phosphonated BIS-GMA) was evaluated with bond strength tests, marginal microleakage studies, and SEM examination. The mean bond strength to dentin was 15.6 +/- 3.7 MPa. Microleakage studies found no marginal leakage at the enamel cavosurface margin and very minimal microleakage at the dentin/cementum margins. SEM examination showed that the primer was very effective in modifying the smear layer.",0
https://doi.org/10.1002/bio.1170080605,Chemiluminescence of diglycidyl ether of bisphenol A — Norbornene anhydride networks,"Networks were prepared by curing diglycidyl ether of bisphenol A (DGEBA) with variable concentrations of norbornene anhydride (NA). Almost completely cured samples with anhydride/epoxide (A/E) inolar ratios of respectively 0.8, 0.9, 1.0 and 1.1, and one incompletely cured sample with A/E = 1.0, were studied by chemiluminescence in the temperature range 135–220°C, using isothermal stationary or non-stationary (atmosphere change) exposures. The comparison of kinetic curves of intensity variation reveals: the importance of unreacted epoxide groups as sources of highly emissive radical species, the lowering effect of oxidation products, and the increasing effect of the decrease of macromolecular mobility due to crosslinking in the case of the incompletely cured sample. Most of the features of kinetic curves obtained in non-stationary experiments are explained in terms of radical formation mechanisms during exposure in inert atmosphere. The results show clearly that chemiluminescence is due to reactions of peroxy radicals rather than hydroperoxide groups.",0
https://doi.org/10.1016/j.domaniend.2005.02.010,Early embryonic administration of xenoestrogens alters vasotocin system and male sexual behavior of the Japanese quail,"The copulatory behavior and the parvocellular vasotocin (VT) system of the nucleus of the stria terminalis (BST) are sexually dimorphic in the Japanese quail. Embryonic administration of estradiol benzoate (EB) induces an organizational effect determining the disappearance of such a dimorphism (male shows behavior and cerebral phenotype of the female). The VT parvocellular system can therefore be considered an accurate marker of the sexual differentiation of brain circuits and a very sensitive indicator of the activity of estrogen-like substances on neural circuits. To test this hypothesis we administered diethylstilbestrol (DES), a powerful synthetic xenoestrogen, genistein (GEN), a phytoestrogen produced by soy, and bisphenol A (BPA). After 3 days of incubation, quail eggs were injected with vehicle, EB, DES, GEN or BPA. Administration of BPA caused an early blockage of development and no further analyses were done on the BPA groups. At puberty, the copulatory behavior of EB- or DES-treated male quail was totally abolished, whereas only the highest doses of GEN determined a significant decrease of the behavior. After the tests, the animals were sacrificed and perfused. The fractional area (FA) covered by VT immunoreactivity was analyzed in BST, medial preoptic nucleus, and lateral septum by computerized image analysis. The FA was significantly reduced after treatment with EB, DES and GEN at high doses. These results confirm that the sexually dimorphic VT system of the Japanese quail is a sensible indicator of the effects of xenoestrogens at the level of the central nervous system.",0
https://doi.org/10.1016/j.aca.2008.09.060,Determination of urinary bisphenol A by coacervative microextraction and liquid chromatography–fluorescence detection,"Total (free plus conjugated) urinary BPA is currently being used to assess human exposure to this contaminant. This work proposes the use of coacervates made up of reverse micelles of decanoic acid for the microextraction of BPA, prior to its determination by liquid chromatography and fluorescence detection (lambda(ex)=276 nm and lambda(em)=306 nm), with the aim of simplifying sample treatment and reducing analysis time and costs in epidemiologic studies. The procedure involves the enzymatic hydrolysis of 7 mL of urine and then the addition of decanoic acid (100mg) and tetrahydrofurane (1 mL), conditions under which the coacervate (extractant phase, approximately 167 microL) forms in situ and instantaneously. The overall procedure takes about 20 min and several samples can be simultaneously treated using conventional lab equipment (i.e. stirrers and centrifuges). Extractions were independent of the pH and temperature in the ranges studied (1-4 and 25-50 degrees C) rendering the method robust. Recoveries in samples ranged between 88 and 95% and the practical detection limit was 0.197 microgL(-1), which is below the usual concentrations of BPA in urine (ranges reported 0.4-149 microgL(-1)). The actual concentration factor provided by the method was 38. The precision of the method, expressed as relative standard deviation, was 4.5%. The method was successfully applied to the determination of total BPA in urine from eight healthy volunteers. BPA was detected in all the samples at concentrations ranging between 4.03 and 49 microgL(-1).",0
,Effect of dentin primer on shear bond strength of composite resin to moist and dry enamel.,"The etched enamel-composite resin bond is the most reliable bond known to us. Moisture and dentin primers are the two most important variables that can interfere with this bond. This study investigated the effect of dentin primer on bond strengths of composite resin to moist and dry enamel. One hundred freshly extracted molar teeth were used for shear bond strength testing. The teeth were mounted in phenolic rings with an approximal enamel surface exposed. The exposed enamel surface on each tooth was flattened using 320- 400- and 600-grit silicon carbide papers and etched using 34-38% phosphoric acid gel. The teeth were then divided into 10 groups (n = 10). Four groups were assigned to each of the two dentin bonding systems, Scotchbond Multi-Purpose and OptiBond FL. Two groups were assigned to the single-bottle bonding agent (Single Bond). Each bonding system was tested on moist and dry enamel. OptiBond FL and Scotchbond MP were tested with and without the use of primer. All samples were thermocycled and tested in shear. Fracture analysis was performed using a binocular microscope. For scanning electron microscopy, approximal samples of enamel (1 mm thick) were flattened, etched, and bonded with and without primer on moist and dry enamel. A 1 mm-thick layer of Z100 was bonded to the specimens, which were then immersed in 10% HCl for 24 hours to dissolve the enamel. The specimens were viewed under a scanning electron microscope. Results indicated that the use of primer on dry enamel did not significantly affect (P > 0.05) shear bond strengths for the two bonding systems, Scotchbond MP (primed 24.10 +/- 4.83 MPa, unprimed 29.57 +/- 7.49 MPa) and OptiBond FL (primed 26.82 +/- 4.44, unprimed 25.66 +/- 2.95). However, the use of primer was found to be essential on moist enamel to obtain acceptable bond strengths with both Scotchbond MP (primed 25.61 +/- 10.29 MPa, unprimed 3.26 +/- 0.95 MPa) and OptiBond FL (primed 30.28 +/- 3.49 MPa, unprimed 8.37 +/- 3.31 MPa). Moisture on enamel did not significantly affect (P > 0.05) bond strengths for the single-bottle bonding agent, Single Bond (moist enamel 31.34 +/- 9.03 MPa, dry enamel 27.93 +/- 5.41 MPa). Fracture analysis revealed that most fractures were adhesive or mixed, with a greater percentage being cohesive for the groups with dry enamel or with primer on moist enamel. Scanning electron micrographs corroborated the shear bond strength data. The specimens without primer on moist enamel showed very poor penetration of adhesive and composite resin into the etched enamel microporosities.",0
https://doi.org/10.1016/s0045-6535(00)00079-5,Bisphenol A in hazardous waste landfill leachates,"The levels of bisphenol A in hazardous waste landfill leachates collected in Japan in 1996 were determined by gas chromatograph/mass spectrometer (GC/MS). Bisphenol A was found in seven of 10 sites investigated. All the hazardous waste landfills with leachates contaminated by bisphenol A were controlled. The concentrations of bisphenol A ranged from 1.3 to 17,200 microg/l with a median concentration of 269 microg/l. The source of bisphenol A in landfill leachates may be the waste plastics in waste landfill. The concentrations of bisphenol A in some samples exceeded the EC50 or LC50 levels for aquatic biota. Landfill leachates may be a significant source of bisphenol A found in the environment.",0
https://doi.org/10.1111/j.1744-9987.2009.00651.x,Selective Removal of Bisphenol A From Serum Using Molecular Imprinted Polymer Membranes,"Bisphenol A (BPA)-imprinted membranes were prepared by hybridization of a porous polysulfone (PSu) scaffold with a BPA-imprinted polymer powder copolymerized with dimethacrylate BPA and divinylbenzene. When exposed to a donor calf serum (DCS) solution containing 0.05-100 microM of BPA, the imprinted hybrid membrane (10 x 10 mm(2)) bound BPA at a capacity of 6.0 x 10(-9)-20 x 10(-6) mol/g-membrane. In contrast, a similar sized powder-free PSu membrane bound BPA at a capacity of only 1.5 x 10(-9)-1.9 x 10(-6) mol/g-membrane. The difference in the binding capacities of the two membranes was attributed to the BPA-imprinted powder hybridized in the PSu membrane. Clinical analyses confirmed that the DCS parameters remained nearly constant before and after the BPA binding. This observation suggests that BPA was removed selectively from the DCS solution by the imprinted hybrid membrane. Together, these results demonstrate that the molecular imprinting technique is very useful as a novel medical material adsorbent that can reduce exposure to the endocrine disruptor, BPA.",0
https://doi.org/10.1111/j.1708-8240.2005.tb00120.x,Effect of Stepped Exposure on Quantitative In Vitro Marginal Microleakage,"The aim of this in vitro study was to evaluate the effect of a soft-start curing mode on microleakageStandardized Class V cavities were prepared within all the margins in the buccal enamel or dentin surface of sound, freshly extracted inferior bovine incisors. Forty preparations were filled with a restorative system (Single Bond and Filtek Z250, 3M ESPE, St. Paul, MN, USA). Ten restorations of each group were made on both types of substrates and polymerized with a conventional curing technique (600 mW/cm2/40 s) or with a soft-start technique (150 mW/cm2/10 s + 600 mW/cm2/30 s). All specimens were thermocycled 3000 times and then immersed in methylene blue 2% for 12 hours. The specimen microleakage was quantitatively determined in a spectrophotometer.The soft-start technique resulted in statistically significant less microleakage for each substrate (p < .05). The conventional groups exhibited 6.1 (dentin) to 15.4% (enamel) more leakage compared with the soft-start groups. When compared with the enamel margins, the dentin margins demonstrated greater microleakage: from 15.5% greater with the conventional light-curing mode to 25.6% greater with the soft-start light-curing mode.The polymerization technique using a very low initial intensity (150 mW/cm2/10 s) decreased the microleakage of composite resin restorations.A soft-start light-curing approach to resin composite polymerization resulted in less microleakage at enamel and dentin margins in Class V cavities compared with resin composite restorations polymerized using a conventional light-curing approach.",0
https://doi.org/10.1016/s0278-6915(00)00022-3,The development of methods for assessing the in vivo oestrogen-like effects of xenobiotics in CD-1 mice,"The increasing awareness and concern about the potential health risks posed to the ecosystem and to man by endocrine disrupting chemicals with oestrogen-like activity in the environment has focused attention on the need for developing sensitive and specific methods for identifying these xenobiotics and to evaluate their degrees of toxic effects. We have conducted dose response studies in immature (21 days old) CD-1 female mice treated with four compounds, diethylstilboestrol (DES) (0.1 microg to 25 mg/kg body weight), alpha-zearalanol (0.5 mg to 25 mg/kg body weight), methoxychlor (0.5 mg to 500 mg/kg body weight) and bisphenol A (10 microg to 100 mg/kg body weight) administered subcutaneously daily for 3 days, and measured a number of uterine markers in treated and control (vehicle treated) mice. These were, in addition to the commonly measured changes in relative uterus weight and histopathological examination of uterine tissue, three other markers indicative of uterotrophic effects, namely, uterine luminal epithelium BrdU labelling index over the last 24 hr, peroxidase activity and lactoferrin expression. All of these markers showed clear dose-related increases in DES- and methoxychlor-treated animals. In the case of alpha-zearalanol treatment, relative uterine weight, peroxidase activity and lactoferrin expression showed dose-related increases at all the doses investigated. BrdU incorporation (an index of cell proliferation) also progressively increased at dose levels ranging from 0.1 mg to 5.0 mg/kg body weight, but apparently decreased at 25 mg/kg body weight. In contrast to these findings, bisphenol-A treatment showed no consistent changes in any of the four markers at the dose levels investigated. Additionally, studies were also conducted on a number of chemicals in CD-1 mice at one dose level. The chemicals investigated were: bisphenol A (1 g/kg body weight/day), naringenin (1 g/kg body weight/day) o,p'-DDT (500 mg/kg body weight/day), genistein (1 g/kg/day), coumestrol (0.5 mg/kg/day) and chlordecone (20 mg/kg/day) administered subcutaneously daily for 3 days. There was some variability in response of the markers perhaps indicating that the chemicals did not all act in the same way. The findings of our exploratory in vivo studies in CD-1 mice suggest that the measurement of a range of uterine markers, in addition to organ weight and histopathology, would provide useful information on the potential oestrogenicity of chemicals.",0
https://doi.org/10.1111/j.1600-0722.2010.00759.x,Effects of increased exposure times of simplified etch-and-rinse adhesives on the degradation of resin-dentin bonds and quality of the polymer network,"One of the reasons for resin-dentin degradation is poor polymerization of the adhesive layer. This study evaluated the effect of prolonged polymerization times on the immediate and 6-month resin-dentin bond strengths, silver nitrate uptake, and polymer quality of etch-and-rinse adhesives. Thirty extracted teeth were obtained, and a flat dentin surface was exposed on each tooth. Adhesives (Adper Single Bond 2 and One Step Plus) were applied to the dentin surface of these teeth and light-cured for 10, 20, or 40 s at 600 mW cm(-2) . Bonded sticks (0.6 mm(2) ) were tested in tension (0.5 mm min(-1) ) and analyzed, after immersion in 50% silver nitrate, using scanning electron microscopy. The polymer quality of adhesive films was evaluated using thermogravimetric analysis. Statistically higher bond strengths were observed for both adhesives when light-cured for 40 s. Degradation of dentin bonds occurred under all experimental conditions but it was less pronounced for adhesives light-cured for 40 s. Longer exposure times reduced silver nitrate uptake for Adper Single Bond 2. Solvent retention and the amount of residual monomer were statistically lower when both adhesives were light-cured for 40 s. Although longer exposure times than those recommended cannot prevent degradation of the dentin bonds, they can increase bond strength, probably because of the removal of an increased amount of solvent and the presence of a lower amount of residual monomer.",0
https://doi.org/10.1016/s0109-5641(01)00030-6,Effect of curing method and curing time on the microhardness and wear of pit and fissure sealants,"To evaluate the effects of a light source, polymerization time and storage time on the microhardness and wear of pit and fissure sealants.Five commercial pit and fissure sealants (Fissurit F [FF], Teethmate F1 [TF], Apollo Seal [AS], Concise [CC], and Ultraseal XT Plus [US]) were used. Specimens were cured with a conventional visible light curing unit (Curing Light XL 3000) for 10, 20, 30, 40s or with a plasma arc light curing unit (Apollo 95E) for 3, 6, 9, 12s. The specimens were kept dry in light-shielded bottles at 37 degrees C for 1 week, then half of them were thermocycled. The rest of them were stored in distilled water in light-shielded bottles for another 30 days, which were kept in an incubator at 37 degrees C, followed by thermocycling. Microhardness and wear of the specimens were measured.Similar degree of microhardness was achieved with the shorter curing time with the plasma arc light curing unit as with the conventional visible light-curing unit. With conventional visible light curing, the microhardness of the top surface was higher than that of the bottom surface (P<0.05). With plasma arc light curing, the microhardness of the top surface was higher than that of the bottom surface for AS and CC, but for FF, TF and US, the microhardness of the top surface was lower than that of the bottom surface, except in the 3-s curing of US. For FF, AS, CC and US, wear in the 6s curing with plasma arc light was similar to or less than that of the 30s curing with conventional visible light, but for TF, wear of the 9s curing with plasma arc light was similar to that of the 20s curing with conventional visible light. After storage in distilled water for 30 days followed by thermocycling, there was a tendency towards a decrease in microhardness and an increase in wear. There was a significant negative correlation between microhardness and wear (P<0.01).The tested curing methods differed significantly in their curing capacity. This study suggested that a plasma arc light curing unit needs shorter curing time than a visible light curing unit to achieve similar mechanical properties of the pit and fissure sealants tested.",0
https://doi.org/10.1093/jb/mvp049,Placenta Expressing the Greatest Quantity of Bisphenol A Receptor ERR among the Human Reproductive Tissues: Predominant Expression of Type-1 ERR Isoform,"Estrogen-related receptor gamma (ERRgamma), one of the 48 human nuclear receptors, has a fully active conformation with no ligand. We recently demonstrated that ERRgamma binds strongly bisphenol A (BPA), one of the nastiest endocrine disruptors, and thus retaining ERRgamma's high basal constitutive activity. A report that BPA accumulates in the human maternal-fetal placental unit has led us to hypothesize that a large amount of ERRgamma might exist in the human placenta. Here we report evidence that placenta indeed expresses ERRgamma exceptionally strongly. We first ascertained the presence of nine different ERRgamma mRNA variants and the resulting three ERRgamma protein isoforms. By real-time PCR, we estimated the relative amount of ERRgamma mRNA using total RNA extracts from human reproductive tissues. Placenta was found to express ERRgamma extremely highly. Among the three ERRgamma protein isoforms, placenta exclusively expresses the type-1 isoform, which possesses additional 23-mer amino-acid residues at the N-terminus of the ordinary ERRgamma. This N-terminal elongation was found to elevate by approximately 50% the basal constitutive activity of ERRgamma, as evidenced in the luciferase reporter gene assay. The present results suggest that BPA accumulates in the placenta by binding to ERRgamma.",0
,Shear bond strength of five porcelain repair systems on cerec porcelain.,"The purpose of this in vitro investigation was to evaluate the shear bond strength of composite resin bonded to Cerec Vitablocs Mark II porcelain with four different porcelain repair systems. The systems evaluated in this study were Scotchbond/ RelyX Primer (S/ 3M), Ultradent Porcelain Repair Kit (U, Ultradent), Vivadent Ceramic Repair Kit (V, Vivadent) and Prime & Bond NT/ Calibra Silane Coupling Agent (P, Dentsply). Seventy five Cerec Vitablocks Mark II porcelain were embedded in metal rings, leaving 7 mm of porcelain exposed above the ring surface. Samples were ground wet on 400 grit SiC paper to roughen the surface and then screened for surface defects. The five porcelain repair agents were applied according to manufacturers' instructions and matching composite stubbs, then bonded onto 15 treated porcelain surfaces, using an Ultradent mould with a diameter of 2,38 mm. All samples were stored in distilled water for 24 hours at 37 degrees C before the bonds were stressed to failure, using a shear load in a Texture Analyser (TAXT2i) (Stable Micro Systems) Data was analyzed statistically (ANOVA). The effects of the pretreatments on the porcelain surfaces after treatment with the different systems were examined in a Scanning Electron Microscope (SEM), and the modes of fracture were assessed under a light microscope. The mean SBS (MPa) for the products in descending order were: U = 26.6 1.7; V = 20.9 3.4; C = 19.4 5.3; S = 18.0 2.0 and P = 15.9 2.1. The Student-t Test revealed a statistical significant difference (p < 0.05) between the mean shear bond strengths of P and U. There was also a statistical significant difference (p < 0.05) between the mean shear bond strengths of P and V. Most debonded specimens showed cohesive fractures in the porcelain. Significant shear bond strength differences were observed for the different repair systems. All the systems tested can probably be used to repair Cerec Vitablocs Mark II porcelain, with some systems providing higher bond strengths.",0
https://doi.org/10.1111/j.1600-0722.2009.00664.x,In vitrodegradation of resin-dentin bonds with one-bottle self-etching adhesives,"The purpose of this study was to evaluate the durability of one-bottle self-etching adhesive during long-term water-storage testing. Resin–dentin bonded specimens were prepared using four commercially available one-bottle self-etching adhesives. The specimens were sectioned perpendicular to the adhesive interface to produce beam-shaped specimens that were stored in water for 24 h (control group) and 100, 200, and 300 d (experimental groups). After each storage period, the beams were subjected to a microtensile bond test. After the bond test, fractured surfaces were examined using a scanning electron microscope. In addition, interfacial observations of the silver tracer were performed using the secondary and back-scatter modes of the scanning electron microscope. The bond strength of all tested adhesives decreased significantly after 100 or more days in water. The interfacial observations showed an oxygen-inhibition zone as electron lucent in the adhesive–composite border in control specimens, displaying silver impregnation with breakage after aging. The deterioration of the oxygen-inhibition zone in the adhesive–resin composite junction resulted in a decrease in bond strength after 100 d in water for one-bottle self-etching adhesives.",0
https://doi.org/10.1016/j.jdent.2013.01.011,Effect of types of luting agent on push-out bond strength of zirconium oxide posts,"The aim of this study was to investigate the effect of different luting agents on the bond strength of zirconium oxide posts in root canals after artificial ageing.Thirty single-rooted extracted teeth were collected. Post spaces were prepared. Custom milled zirconium oxide posts (Cercon, Degudent) were fabricated. Specimens were divided into 3 groups (n=10), according to the luting agents used: group RA, conventional resin luting agent (RelyX ARC); group RU, self-adhesive resin luting agent (RelyX Unicem); and group Z, zinc phosphate luting agent (DeTrey). Specimens were subjected to thermocycling and water storage at 37°C. Specimens were horizontally sectioned into three sections and subjected to a push-out test with 0.5mm/min crosshead speed. The failure mode was assessed by scanning electron microscopy. Data were analysed by using 2-way ANOVA.The following bond strength values were obtained: group RA - 8.89 MPa, group RU - 10.30 MPa and group Z - 9.31 MPa. There was no significant difference in bond strength among the groups (P=0.500). Adhesive failure mode at the cement/post bonded interface was seen in 100%, 66.67% and 83.3% of examined sections in groups RA, RU and Z, respectively. There was no significant difference in bond strength among different root regions (P=0.367).The type of luting agent had no significant effect on the push-out bond strength of zirconium oxide posts after artificial ageing.Conventional luting agents, such as zinc phosphate cement, seem to provide comparable retention to resin luting agents for cementing custom milled zirconium oxide posts.",0
https://doi.org/10.1093/chromsci/36.11.565,Determination of Bisphenol A in Water by Micro Liquid--Liquid Extraction Followed by Silylation and Gas Chromatography--Mass Spectrometry Analysis,"A method for the determination of bisphenol A according to the European Union guideline, which establishes a limit of 0.1 ng/mL for organic pollutants in water, is proposed. The method involves a micro liquid-liquid extraction using dichloromethane followed by a silylation step. Identification and quantitation are performed with gas chromatography-mass spectrometry, using an HP-5MS column. The retention time is 7.02 min. Quantitation is carried out using single-ion monitoring (SIM) at m/z 73, 357, and 372. A clean-up is not necessary using SIM mode. Deuterated anthracene (2H10-anthracene) is used as an internal standard. The method is applied to the determination of bisphenol A at very low concentration levels (10.0-250.0 ng/L) in different types of natural water samples. The detection limit obtained is 0.4 ng/L. Recovery efficiencies are close to 100% in all cases.",0
https://doi.org/10.1039/c0em00204f,Occurrence of estrogenic chemicals in South Korean surface waters and municipal wastewaters,"Broad scale monitoring of estrogenic compounds was performed at 19 sampling points throughout the Yeongsan and Seomjin river basins and 5 wastewater treatment plants (WWTPs) adjacent to the Gwangju area, Korea, from December 2005 to August 2007. The concentrations of estrogenic compounds, including estrone (E1), 17β-estradiol (E2), 17α-ethynylestradiol (EE2), bisphenol-A, nonylphenol (NP) and 4-octylphenol (OP), in the samples was measured with gas chromatography/mass spectrometry (GC-MS). In addition, the estrogenic activities throughout the river were investigated using the E-screen assay. Of the six estrogenic chemicals, NP (114.6-336.1 ng L(-1)) and EE2 (0.23-1.90 ng L(-1)) were detected at the highest and lowest levels, respectively in both the river waters and the WWTP effluents. Bisphenol-A showed the largest concentration range, from 7.5 to 335 ng L(-1). The concentrations of E1, E2 and octylphenol ranges were 3.6-69.1, 1.2-10.7, and 2.2-16.9 ng L(-1), respectively. According to the calculated estradiol equivalent concentration (EEQ); however, no estrogenic contribution was observed due to the phenolic compounds in the river waters and effluents. E1 and E2 dominated in both the river water and effluent samples, with contributions to the calculated EEQ of over 79 and 77%, respectively. Conversely, EE2 was rarely detected in the river waters (21%) and effluents (0%). The largest contribution of EE2 to the calculated EEQ was 21% in the river water at S-7. The levels of E1, E2, and EE2 were remarkably decreased in the effluents, indicating that the 5 WWTPs did not contribute to the estrogenic effect of the receiving streams. Overall, the WWTPs did not contributed to the estrogenic activity of the receiving waters, but the livestock industry or wildlife may play an important role in the estrogenic contribution to river water.",0
https://doi.org/10.3233/bme-1996-6103,Parametric stress analysis of bonded “combination-materials” type of orthodontic brackets,"The finite element analysis method and a two-dimensional idealization were used to conduct a detailed parametric study of the stresses in and displacement of models of bonded edgewise ""combination-materials"" type of orthodontic brackets when subjected to loading and constraint conditions that are deemed to be the same as those that exist in vivo. A ""combination-materials"" type bracket is herein defined as one in which different materials are used in fabricating the main body and the archwire slot. The present study was conducted in three parts. In Part 1, 16 model cases were analyzed, involving 4 different combinations of materials (for the main body of the bracket and its archwire slot) and 4 different overall bracket configurations (comprising main body, base and slot). The focus of Part 2 was the model bracket configuration that was, on the basis of Part 1 results, deemed to show the ""optimum performance"". In this part, the parameter investigated was the value of the modulus of elasticity of the adhesive, Eadh. In Part 3, the concept of an efficiency index of the bonded bracket-archwire system, eta, was introduced and explained. The dependence of eta on stated characteristics of a rectangular archwire, for the ""optimum performance"" model, was explored. Part 1 results led to the conclusion that the ""optimum performance"" model has equally angulated buccal and lingual edges and the main body and archwire slot are fabricated from glass fiber-reinforced polycarbonate and stainless steel, respectively. Part 2 results showed that, for the aforementioned ""optimum performance"" model, the longitudinal displacement of the archwire slot is fairly insensitive to Eadh. Part 3 results showed that eta is intimately related to each of the wire characteristics studied (namely cross-sectional dimensions, ""interbracket distance"" and modulus of rigidity of the material).",0
https://doi.org/10.1016/j.ijheh.2010.12.002,Conclusions of the French Food Safety Agency on the toxicity of bisphenol A,"Since more than 10 years, risk assessment of bisphenol A (BPA) is debated at the international level. In 2008, the U.S. National Toxicology Program (NTP) expressed some concern for adverse effects, at current level of exposure to BPA, on developmental toxicity. In this context, the French Food Safety Agency (AFSSA) decided to review the toxicity data on BPA with a special focus on this endpoint at doses below 5mg/kg bw/day (the no observed adverse effect level set by different regulatory bodies). This paper summarizes the conclusions of a collective assessment conducted by an expert Working Group from AFSSA. Studies were classified into 3 groups: (i) finding no toxicity, (ii) reporting results not considered to be of concern and (iii) indicating warning signals. The term ""warning signal"" means that no formal conclusion can be drawn regarding the establishment of a health based guidance value but the study raises some questions about the toxicity of BPA at low doses. It was concluded that studies are needed to ascertain the significance for human health of these warning signals and to be able to propose new methodologies for assessing the risks associated with low doses of BPA and more generally of endocrine disruptors.",0
https://doi.org/10.1016/j.jdent.2007.09.001,Microleakage and sealant penetration in contaminated carious fissures,"The aim of the present in vitro study was to evaluate the effect of an adhesive system on microleakage and sealant penetration depth in carious fissures after different surface contamination circumstances.Extracted third molars (n=128) with small occlusal cavitated carious lesions were randomly divided into eight experimental groups and sealed under four different surface conditions. 1, Dry conditions; 2, water contamination; 3, saliva contamination; 4, saliva contamination and air-drying. Two sealant protocols were applied, one using a fissure sealant (Teethmate F) and one using an additional adhesive system (SA primer and Photo Bond). The control group consisted of sound third molars (n=16), that were sealed under dry conditions. After thermocycling (n=500 cycles), teeth were immersed in 1% methylene blue for 24h, sectioned and digitally photographed. Microleakage was evaluated on a three-point rating scale and analysed using a Chi-square test. Additionally, the presence of caries and incomplete sealant penetration was scored from photographs and analysed using logistic regression.A statistical significant difference regarding microleakage scores was present between sealed carious and sealed sound fissures. The use of an adhesive system in case of water contamination significantly reduced microleakage (p<0.05). With regard to sealant penetration depth, there were significant differences present for carious sealed fissures, use of an adhesive system prior to sealing, and water and saliva contamination.Use of an adhesive system improved the effectiveness of sealants placed after water contamination in carious fissures. However, sound fissures showed less microleakage and better penetration abilities than carious fissures.",0
