doi,title,abstract,label_included
https://doi.org/10.1186/1471-2377-10-21,"Adult-onset Alexander disease with typical ""tadpole"" brainstem atrophy and unusual bilateral basal ganglia involvement: a case report and review of the literature.","Alexander disease (ALX) is a rare neurological disorder characterized by white matter degeneration and cytoplasmic inclusions in astrocytes called Rosenthal fibers, labeled by antibodies against glial fibrillary acidic protein (GFAP). Three subtypes are distinguished according to age at onset: infantile (under age 2), juvenile (age 2 to 12) and adult (over age 12). Following the identification of heterozygous mutations in GFAP that cause this disease, cases of adult-onset ALX have been increasingly reported.We present a 60-year-old Japanese man with an unremarkable past and no family history of ALX. After head trauma in a traffic accident at the age of 46, his character changed, and dementia and dysarthria developed, but he remained independent. Spastic paresis and dysphagia were observed at age 57 and 59, respectively, and worsened progressively. Neurological examination at the age of 60 revealed dementia, pseudobulbar palsy, left-side predominant spastic tetraparesis, axial rigidity, bradykinesia and gaze-evoked nystagmus. Brain MRI showed tadpole-like atrophy of the brainstem, caused by marked atrophy of the medulla oblongata, cervical spinal cord and midbrain tegmentum, with an intact pontine base. Analysis of the GFAP gene revealed a heterozygous missense mutation, c.827G>T, p.R276L, which was already shown to be pathogenic in a case of pathologically proven hereditary adult-onset ALX.The typical tadpole-like appearance of the brainstem is strongly suggestive of adult-onset ALX, and should lead to a genetic investigation of the GFAP gene. The unusual feature of this patient is the symmetrical involvement of the basal ganglia, which is rarely observed in the adult form of the disease. More patients must be examined to confirm, clinically and neuroradiologically, extrapyramidal involvement of the basal ganglia in adult-onset ALX.",0
https://doi.org/10.1177/1010539513492819,"Association Between MTHFR Gene Polymorphisms, Smoking, and the Incidence of Vascular Dementia","This study investigated the relationship between N5,N10-methylene tetrahydrofolic acid reductase (MTHFR) polymorphisms, smoking, and vascular dementia (VD). Polymerase chain reaction-restriction fragment length polymorphism analysis was used to analyze the frequency of the C/T polymorphism at position 677 of the MTHFR gene in 304 VD patients and 300 control patients with nondementia cerebral infarction. The CC, CT, and TT genotype frequencies of the MTHFR gene were 43.42%, 32.57%, and 24.01%, respectively, in the VD group, and 50.67%, 32.00%, and 17.33%, respectively, in the control group. The T allele frequency was significantly higher in the VD group than in the control group ( P &lt; .05). Among patients who smoked, the relative risk of VD in patients with the TT genotype and T allele was higher than in the control group ( P &lt; .05). Therefore, the smoking group with the T allele has the highest risk of VD, and synergy appears to exist between the MTHFR gene polymorphisms and smoking in susceptibility to VD.",0
https://doi.org/10.1002/ana.10310,Clasmatodendrosis correlating with periventricular hyperintensity in mixed dementia,"We report a 79-year-old woman with possible Alzheimer's disease and confluent periventricular white matter hyperintensities on magnetic resonance imaging in whom postmortem analysis unexpectedly demonstrated no periventricular demyelination or cerebral arteriosclerosis. However, astrocytes in the periventricular white matter exhibited clasmatodendrosis, defined as cytoplasmic swelling and vacuolation of astroglia, with beading of their dendrites. This finding represents a previously unrecognized correlate of periventricular white matter hyperintensities. Ann Neurol 2002;52:378-381",0
https://doi.org/10.1161/strokeaha.108.529214,Microarray RNA Expression Analysis of Cerebral White Matter Lesions Reveals Changes in Multiple Functional Pathways,"Background and Purpose— White matter lesions (WML) in brain aging are linked to dementia and depression. Ischemia contributes to their pathogenesis but other mechanisms may contribute. We used RNA microarray analysis with functional pathway grouping as an unbiased approach to investigate evidence for additional pathogenetic mechanisms. Methods— WML were identified by MRI and pathology in brains donated to the Medical Research Council Cognitive Function and Ageing Study Cognitive Function and Aging Study. RNA was extracted to compare WML with nonlesional white matter samples from cases with lesions (WM[L]), and from cases with no lesions (WM[C]) using RNA microarray and pathway analysis. Functional pathways were validated for selected genes by quantitative real-time polymerase chain reaction and immunocytochemistry. Results— We identified 8 major pathways in which multiple genes showed altered RNA transcription (immune regulation, cell cycle, apoptosis, proteolysis, ion transport, cell structure, electron transport, metabolism) among 502 genes that were differentially expressed in WML compared to WM[C]. In WM[L], 409 genes were altered involving the same pathways. Genes selected to validate this microarray data all showed the expected changes in RNA levels and immunohistochemical expression of protein. Conclusion— WML represent areas with a complex molecular phenotype. From this and previous evidence, WML may arise through tissue ischemia but may also reflect the contribution of additional factors like blood–brain barrier dysfunction. Differential expression of genes in WM[L] compared to WM[C] indicate a “field effect” in the seemingly normal surrounding white matter.",0
https://doi.org/10.1371/journal.pone.0064925,Robust Automated Detection of Microstructural White Matter Degeneration in Alzheimer’s Disease Using Machine Learning Classification of Multicenter DTI Data,"Diffusion tensor imaging (DTI) based assessment of white matter fiber tract integrity can support the diagnosis of Alzheimer's disease (AD). The use of DTI as a biomarker, however, depends on its applicability in a multicenter setting accounting for effects of different MRI scanners. We applied multivariate machine learning (ML) to a large multicenter sample from the recently created framework of the European DTI study on Dementia (EDSD). We hypothesized that ML approaches may amend effects of multicenter acquisition. We included a sample of 137 patients with clinically probable AD (MMSE 20.6±5.3) and 143 healthy elderly controls, scanned in nine different scanners. For diagnostic classification we used the DTI indices fractional anisotropy (FA) and mean diffusivity (MD) and, for comparison, gray matter and white matter density maps from anatomical MRI. Data were classified using a Support Vector Machine (SVM) and a Naïve Bayes (NB) classifier. We used two cross-validation approaches, (i) test and training samples randomly drawn from the entire data set (pooled cross-validation) and (ii) data from each scanner as test set, and the data from the remaining scanners as training set (scanner-specific cross-validation). In the pooled cross-validation, SVM achieved an accuracy of 80% for FA and 83% for MD. Accuracies for NB were significantly lower, ranging between 68% and 75%. Removing variance components arising from scanners using principal component analysis did not significantly change the classification results for both classifiers. For the scanner-specific cross-validation, the classification accuracy was reduced for both SVM and NB. After mean correction, classification accuracy reached a level comparable to the results obtained from the pooled cross-validation. Our findings support the notion that machine learning classification allows robust classification of DTI data sets arising from multiple scanners, even if a new data set comes from a scanner that was not part of the training sample.",0
,Unihemispheric Acute Disseminated Encephalomyelitis: A Case Report,"Acute disseminated encephalomyelitis (ADEM) is a rare idiopathic inflammatory demyelinating disease of the central nervous system (CNS), which usually occurs following a viral or bacterial infection, or vaccination. Characteristically, ADEM presents with acute encephalopathy with accompanying multifocal neurological symptoms and signs. Due to unavailability of a specific biological marker, neuroimaging is very important in establishing the diagnosis of ADEM. The typical magnetic resonance imaging findings of ADEM are large, multiple and almost symmetrical white matter lesions. Herein, we report a 31-year-old woman presenting with headache, confusion, left hemiparesis and hemihypoesthesia preceded by an infection. The patient fully recovered after intravenous methylprednisolone treatment. MRI revealed white-matter lesions that were typical for ADEM, but the unihemispheric involvment broadened the spectrum of disseminated encephalomyelitis. (Archives of Neuropsychiatry 2010; 47: 166-8)",0
https://doi.org/10.1016/j.bandl.2013.06.003,Disruption of structural connectivity along the dorsal and ventral language pathways in patients with nonfluent and semantic variant primary progressive aphasia: A DT MRI study and a literature review,"Nonfluent (NFV) and semantic (SV) variants of primary progressive aphasia (PPA) are associated with distinct patterns of focal cortical atrophy and underlying pathology. Previous diffusion tensor (DT) MRI studies showed a more ventral white matter (WM) involvement in SV patients and a more widespread frontal involvement in NFV. Aim of this manuscript is twofold. First, we wished to provide a brief state-of-the-art review on WM damage in PPA. Second, we used DT MRI to assess the topography of WM microstructural damage along dorsal and ventral language pathways and corpus callosum in patients with NFV and SV. Our findings show that the two PPA variants share an overlapping pattern of dorsal and ventral pathway abnormalities. In addition to these common abnormalities, variant-specific WM changes were also found, with NFV patients having a more severe damage to the dorsal (fronto-parietal) WM connections within the left superior longitudinal fasciculus/arcuate and SV patients showing a greater left ventral tract involvement (inferior longitudinal and uncinate fasciculi). These findings offer evidence that both dorsal and ventral language networks may contribute to the relatively selective deficits in NFV and SV patients.",0
https://doi.org/10.3233/jad-121879,Alzheimer's Disease and Amnestic Mild Cognitive Impairment Weaken Connections Within the Default-Mode Network: A Multi-Modal Imaging Study,"We applied a multi-modal imaging approach to examine structural and functional alterations in the default-mode network (DMN) that are associated with Alzheimer's disease (AD) and amnestic mild cognitive impairment (aMCI), a transitional phase between healthy cognitive aging and dementia. Subjects included 10 patients with probable AD, 11 patients with aMCI, and 12 age- and education-matched normal controls (NC). Whole-brain resting-state functional, diffusion-weighted, and volumetric magnetic resonance imaging (MRI) data as well as 18F-fluorodeoxyglucose-based positron emission tomography (FDG-PET) data were acquired. We carried out resting-state functional MRI-based functional connectivity and diffusion MRI-based structural connectivity analyses using isthmus of the cingulate cortex (ICC) and the subjacent white matter as the seeds. Whole-brain group and region of interest-based analyses demonstrated that AD weakens the structural and functional connections between ICC and other regions within the DMN, consistent with regional reduction of metabolic activity and atrophy within the DMN. A progressive weakening trend of these connections was also observed from NC to aMCI and then AD, although significant differences between aMCI and the other two groups were not found. Overall, based on both FDG-PET and MRI results, the DMN appears to serve as a window to understanding structural and functional brain changes associated with AD and aMCI.",0
https://doi.org/10.1016/j.neuroimage.2013.02.071,Quantitative evaluation of MRI and histological characteristics of the 5xFAD Alzheimer mouse brain,"Assessment of β-amyloid (Aβ) plaque load in Alzheimer's disease by MRI would provide an important biomarker to monitor disease progression or treatment response. Alterations in tissue structure caused by the presence of Aβ may cause localised changes that can be detected by quantitative T₁ and T₂ relaxation time measurements averaged over larger areas of tissue than that of individual plaques. We constructed depth profiles of the T₁ and T₂ relaxation times of the cerebral cortex with subjacent white matter and hippocampus in six 5xFAD transgenic and six control mice at 11 months of age. We registered these profiles with corresponding profiles of three immunohistochemical markers: β-amyloid; neuron-specific nuclear protein (NeuN), a marker of neuronal cell load; and myelin basic protein (MBP), a marker of myelin load. We found lower T₁ in the 5xFAD transgenic mice compared to wild type control mice at all depths, with maximum sensitivity for detection at specific layers. T₁ negatively correlated with Aβ staining intensity in the 5xFAD mice which had no changes in NeuN and MBP staining compared to wild type mice. We postulate that these relaxation time changes are due to the presence of β-amyloid in the transgenic mice. It may be clinically feasible to develop a similar layered analysis protocol as a biomarker for Alzheimer's disease in humans.",0
https://doi.org/10.1097/00001756-200212030-00026,Diffusion tensor in posterior cingulate gyrus: correlation with cognitive decline in Alzheimer??s disease,"To determine whether the diffusion abnormalities in brains with Alzheimer's disease (AD) correlate with disease severity, we studied 34 AD patients using diffusion tensor MRI. Mean diffusivity and fractional anisotropy (FA) as well as three eigenvalues (lambda1, lambda2, and lambda3) of the diffusion tensor of the posterior cingulate white matter correlated with the Mini-Mental State Examination (MMSE) score. The mean diffusivity and the three eigenvalues showed significant correlation with the MMSE score. On the other hand, no significant correlation was seen between the FA and MMSE score. Our results suggested that mean diffusivity and the eigen-values, but not FA, reflect progression of AD-related histopathlogical changes in the posterior cingulate white matter and may be useful biological indices to monitor AD.",0
https://doi.org/10.1016/j.jns.2013.06.007,A novel A781V mutation in the CSF1R gene causes hereditary diffuse leucoencephalopathy with axonal spheroids,"We report a family with a novel CSF1R mutation causing hereditary diffuse leucoencephalopathy with axonal spheroids. Family members presented with neuropsychiatric and behavioural symptoms, with subsequent development of motor symptoms and gait disturbance. MRI brain showed extensive white matter change with a frontal predominance and associated atrophy in two members of the family. Genetic testing revealed a novel mutation c.2342C>T (p.A781V) in the CSF1R gene in two brothers of the family. This report highlights the difficulties in diagnosing HDLS and discusses the indications for testing for mutations in the CSF1R gene.",0
https://doi.org/10.1017/s1355617711001123,Memory Complaints with and without Memory Impairment: The Impact of Leukoaraiosis on Cognition,"Abstract White matter alterations, leukoaraiosis (LA) on structural MRI, are associated with cognitive deficits and increased risk of dementia. LA may also impact on subjective memory complaints in otherwise healthy older adults. Little is known about the interplay between LA memory complaints and cognition. We investigated cognitive phenotypes associated with LA in 42 non-demented older adults categorized as having subjective cognitive complaints with no objective cognitive impairment—the subjective cognitive impairment group (SCI; n = 12), amnesic mild cognitive impairment (aMCI; n = 20), or healthy controls (HC; n = 11). We measured LA severity on MRI with a 40-point visual rating scale. Controlling for age and Mini-Mental State Examination (MMSE) score, analyses revealed multiple between-group differences. Follow-up linear regression models investigating the underlying contributors to each clinic group's cognitive profile indicated that LA contributed to learning slope variance (after accounting for age and MMSE) but only for the SCI group. Although the SCI group showed a significantly steeper learning slope when compared to HC and aMCI, increasing LA severity negatively impacted this group's rate of learning. This, in conjunction with the significant contribution of age on SCI learning slope performance variance suggests that greater LA burden at a younger age may contribute to subtle changes in learning for individuals with subjective cognitive complaints. ( JINS , 2011, 17 , 1104–1112)",0
https://doi.org/10.1016/j.neurobiolaging.2012.12.002,White matter tract signatures of the progressive aphasias,"The primary progressive aphasias (PPA) are a heterogeneous group of language-led neurodegenerative diseases resulting from large-scale brain network degeneration. White matter (WM) pathways bind networks together, and might therefore hold information about PPA pathogenesis. Here we used diffusion tensor imaging and tract-based spatial statistics to compare WM tract changes between PPA syndromes and with respect to Alzheimer's disease and healthy controls in 33 patients with PPA (13 nonfluent/agrammatic PPA); 10 logopenic variant PPA; and 10 semantic variant PPA. Nonfluent/agrammatic PPA was associated with predominantly left-sided and anterior tract alterations including uncinate fasciculus (UF) and subcortical projections; semantic variant PPA with bilateral alterations in inferior longitudinal fasciculus and UF; and logopenic variant PPA with bilateral but predominantly left-sided alterations in inferior longitudinal fasciculus, UF, superior longitudinal fasciculus, and subcortical projections. Tract alterations were more extensive than gray matter alterations, and the extent of alteration across tracts and PPA syndromes varied between diffusivity metrics. These WM signatures of PPA syndromes illustrate the selective vulnerability of brain language networks in these diseases and might have some pathologic specificity.",0
https://doi.org/10.1161/01.hyp.0000112303.26158.92,Heritability of Leukoaraiosis in Hypertensive Sibships,"Ischemic damage to the subcortical white matter of the brain, referred to as leukoaraiosis, is a frequent complication of hypertension-related microvascular disease and contributes to the risk of stroke and vascular dementia. A large genetic contribution to this late-life form of target organ damage was suggested by a study of elderly male twins. As part of the Genetic Epidemiology Network of Arteriopathy (GENOA), 483 non-Hispanic white subjects were recruited to undergo MRI for determination of the brain volume of leukoaraiosis (291 women and 192 men from 210 sibships providing 434 sibling pairs; mean age±SD=65.2±7.3 years). The GENOA–Rochester sibships contain 2 or more siblings with essential hypertension diagnosed before age 60. The frequency distribution of the volume of leukoaraiosis was positively skewed, with a median value of 6.61 cm 3 (interquartile range: 4.77 to 9 0.83 cm 3 ). Variance component models were used to estimate the heritability (ie, the proportion of phenotypic variation caused by additive genetic factors). After logarithm transformation of the volume of leukoaraiosis, the estimated heritability (±SE) was 0.802±0.102 ( P &lt;0.0001). Adjustments for sex, age, systolic blood pressure, and brain volume reduced the heritability estimate to 0.671±0.110 ( P &lt;0.0001). This evidence of strong genetic influence on the susceptibility to leukoaraiosis justifies efforts to localize the responsible genes and characterize the predisposing genetic polymorphisms.",0
https://doi.org/10.1371/journal.pone.0120197,The Semantic Variant of Primary Progressive Aphasia: Clinical and Neuroimaging Evidence in Single Subjects,"We present a clinical-neuroimaging study in a series of patients with a clinical diagnosis of semantic variant of primary progressive aphasia (svPPA), with the aim to provide clinical-functional correlations of the cognitive and behavioral manifestations at the single-subject level.We performed neuropsychological investigations, 18F-FDG-PET single-subject and group analysis, with an optimized SPM voxel-based approach, and correlation analyses. A measurement of white matter integrity by means of diffusion tensor imaging (DTI) was also available for a subgroup of patients.Cognitive assessment confirmed the presence of typical semantic memory deficits in all patients, with a relative sparing of executive, attentional, visuo-constructional, and episodic memory domains. 18F-FDG-PET showed a consistent pattern of cerebral hypometabolism across all patients, which correlated with performance in semantic memory tasks. In addition, a majority of patients also presented with behavioral disturbances associated with metabolic dysfunction in limbic structures. In a subgroup of cases the DTI analysis showed FA abnormalities in the inferior longitudinal and uncinate fasciculi.Each svPPA individual had functional derangement involving an extended, connected system within the left temporal lobe, a crucial part of the verbal semantic network, as well as an involvement of limbic structures. The latter was associated with behavioral manifestations and extended beyond the area of atrophy shown by CT scan.Single-subject 18F-FDG-PET analysis can account for both cognitive and behavioral alterations in svPPA. This provides useful support to the clinical diagnosis.",0
https://doi.org/10.1161/strokeaha.114.007472,Cysteine-Sparing CADASIL Mutations in <i>NOTCH3</i> Show Proaggregatory Properties In Vitro,"Background and Purpose— Mutations in NOTCH3 cause cerebral autosomal–dominant arteriopathy with subcortical infarcts and leukoencephalopathy (CADASIL), the most common monogenic cause of stroke and vascular dementia. Misfolding and aggregation of NOTCH3 proteins triggered by cysteine-affecting mutations are considered to be the key disease mechanisms. However, the significance of cysteine-sparing mutations is still debated. Methods— We studied a family with inherited small vessel disease by standardized medical history, clinical examination, MRI, ultrastructural analysis of skin biopsies, and Sanger sequencing of all NOTCH3 exons. In addition, we performed in vitro characterization of NOTCH3 variants using recombinant protein fragments and a single-particle aggregation assay. Results— We identified a novel cysteine-sparing NOTCH3 mutation (D80G) in 4 family members, which was absent in a healthy sibling. All mutation carriers exhibited a CADASIL typical brain imaging and clinical phenotype, whereas skin biopsy showed inconsistent results. In vitro aggregation behavior of the D80G mutant was similar compared with cysteine-affecting mutations. This was reproduced with cysteine-sparing mutations from previously reported families having a phenotype consistent with CADASIL. Conclusions— Our findings support the view that cysteine-sparing mutations, such as D80G, might cause CADASIL with a phenotype largely indistinguishable from cysteine mutations. The in vitro aggregation analysis of atypical NOTCH3 mutations offers novel insights into pathomechanisms and might represent a tool for estimating their clinical significance.",0
https://doi.org/10.1001/archneur.59.10.1589,"Dementia and Alzheimer Disease Incidence Rates Do Not Vary by Sex in Rochester, Minn","Incidence rates of Alzheimer disease (AD) were higher in women than in men in several recent European and Asian studies. Cohort studies in the United States, on the other hand, have consistently reported no difference in incidence across sex.To measure age- and sex-specific incidence rates of dementia and AD for persons aged 50 years and older residing in Rochester, Minn, during 1985 to 1989.Cases were ascertained through the medical records linkage system of the Rochester Epidemiology Project, which encompasses the records of all medical care providers (including outpatient clinics, hospitals, general practitioners, and nursing homes) in Rochester. Computer indices of clinical diagnoses, histologic diagnoses, and medical procedures were screened for indications of dementia. All medical records of potential cases were reviewed and abstracted by a trained nurse abstractor. A neurologist (E.K.) confirmed the presence of dementia and established a differential diagnosis of AD using the criteria of the Diagnostic and Statistical Manual of Mental Disorders, Fourth Edition, and estimated the year of onset.A total of 482 incident cases of dementia were identified; 356 of them (73.9%) had AD. For both dementia and AD, incidence rates increased steeply with age, and there were no consistent differences between men and women. The sex pattern for AD did not change after removing cases with silent bilateral infarcts on imaging.Contrary to observations from European and Asian populations, women were not at increased risk of incident AD in Rochester. Our findings, based on a medical records linkage system, corroborate findings from several other US studies that involved the direct contact of cohort members. The consistency of findings across study designs suggests that sex or sex-related exposures do not consistently play a major role in AD causation in American populations.",0
https://doi.org/10.1054/jocn.2001.1065,Transient aphasia and persistent amnesia after surgery for internal carotid artery – posterior communicating artery aneurysm,"We report a case of transient aphasia and persistent amnesia after clipping of a ruptured cerebral aneurysm to treat a subarachnoid hemorrhage. Postoperatively, aphasia was identified and magnetic resonance imaging (MRI) showed an abnormal intensity area in the left anterior thalamus. Single photon emission computed tomography (SPECT) revealed a wider area of low perfusion surrounding the left thalamus and left frontotemporal lobe than that shown by the MRI. His aphasia resolved over the subsequent 12-week period. He was left with an isolated disturbance of memory; in the absence of any dementia, aphasia or disturbance of consciousness, his condition was classified as one of amnesia. SPECT 14 weeks after admission revealed an area of low perfusion limited to the left thalamus. These findings suggest that the persistence of amnesia in this case was caused by the infarction of the mammillothalamic tract, and the recovery from aphasia may have resulted from the disappearance of surrounding edema.",0
https://doi.org/10.1007/s00330-017-4951-4,Retained executive abilities in mild cognitive impairment are associated with increased white matter network connectivity,"To describe structural network differences in individuals with mild cognitive impairment (MCI) with high versus low executive abilities, as reflected by measures of white matter connectivity using diffusion tensor imaging (DTI).This was a retrospective, cross-sectional study. Of the 128 participants from the Alzheimer's Disease Neuroimaging Initiative database who had both a DTI scan as well as a diagnosis of MCI, we used an executive function score to classify the top 15 scoring patients as high executive ability, and the bottom-scoring 16 patients as low executive ability. Using a regions-of-interest-based analysis, we constructed networks and calculated graph theory measures on the constructed networks. We used automated tractography in order to compare differences in major white matter tracts.The high executive ability group yielded greater network size, density and clustering coefficient. The high executive ability group reflected greater fractional anisotropy bilaterally in the inferior and superior longitudinal fasciculi.The network measures of the high executive ability group demonstrated greater white matter integrity. This suggests that white matter reserve may confer greater protection of executive abilities. Loss of this reserve may lead to greater impairment in the progression to Alzheimer's disease dementia.• The MCI high executive ability group yielded a larger network. • The MCI high executive ability group had greater FA in numerous tracts. • White matter reserve may confer greater protection of executive abilities. • Loss of executive reserve may lead to greater impairment in AD dementia.",0
https://doi.org/10.1016/j.neuroimage.2015.04.056,The Cambridge MRI database for animal models of Huntington disease,We describe the Cambridge animal brain magnetic resonance imaging repository comprising 400 datasets to date from mouse models of Huntington disease. The data include raw images as well as segmented grey and white matter images with maps of cortical thickness. All images and phenotypic data for each subject are freely-available without restriction from (http://www.dspace.cam.ac.uk/handle/1810/243361/). Software and anatomical population templates optimised for animal brain analysis with MRI are also available from this site.,0
https://doi.org/10.1080/08952841.2018.1419476,Sex differences in the development of mild cognitive impairment and probable Alzheimer’s disease as predicted by hippocampal volume or white matter hyperintensities,"This study examined biological sex differences in the development of mild cognitive impairment (MCI) and probable Alzheimer's disease (AD) development as predicted by changes in the hippocampus or white matter hyperintensities. A secondary data analysis of the National Alzheimer's Coordinating Center Uniform Data Set was conducted. We selected samples of participants with normal cognition at baseline who progressed to MCI (n = 483) and those who progressed to probable AD (n = 211) to determine if hippocampal volume or white matter hyperintensities (WMH) at baseline predicted progression to probable AD or MCI and whether the rate of progression differed between men and women. The survival analyses indicated that changes in hippocampal volumes affected the progression to probable AD (HR = 0.535, 95% CI [0.300-0.953]) only among women. White men had an increased rate of progression to AD (HR = 4.396, CI [1.012-19.08]; HR = 4.665, 95% CI [1.072-20.29]) compared to men in other race and ethnic groups. Among women, increases in hippocampal volume ratio led to decreased rates of progressing to MCI (HR = 0.386, 95% CI [0.166-0.901]). Increased WMH among men led to faster progression to MCI (HR = 1.048. 95% CI [1.011-1.086]). Women and men who were older at baseline were more likely to progress to MCI. In addition, results from longitudinal analyses showed that women with a higher CDR global score, older age at baseline, or more disinhibition symptoms experienced higher odds of MCI development. Changes in hippocampal volumes affect the progression to or odds of probable AD (and MCI) more so among women than men, while changes in WMH affected the progression to MCI only among men.",0
https://doi.org/10.1002/hbm.23711,Extraction of dynamic functional connectivity from brain grey matter and white matter for MCI classification,"Brain functional connectivity (FC) extracted from resting-state fMRI (RS-fMRI) has become a popular approach for diagnosing various neurodegenerative diseases, including Alzheimer's disease (AD) and its prodromal stage, mild cognitive impairment (MCI). Current studies mainly construct the FC networks between grey matter (GM) regions of the brain based on temporal co-variations of the blood oxygenation level-dependent (BOLD) signals, which reflects the synchronized neural activities. However, it was rarely investigated whether the FC detected within the white matter (WM) could provide useful information for diagnosis. Motivated by the recently proposed functional correlation tensors (FCT) computed from RS-fMRI and used to characterize the structured pattern of local FC in the WM, we propose in this article a novel MCI classification method based on the information conveyed by both the FC between the GM regions and that within the WM regions. Specifically, in the WM, the tensor-based metrics (e.g., fractional anisotropy [FA], similar to the metric calculated based on diffusion tensor imaging [DTI]) are first calculated based on the FCT and then summarized along each of the major WM fiber tracts connecting each pair of the brain GM regions. This could capture the functional information in the WM, in a similar network structure as the FC network constructed for the GM, based only on the same RS-fMRI data. Moreover, a sliding window approach is further used to partition the voxel-wise BOLD signal into multiple short overlapping segments. Then, both the FC and FCT between each pair of the brain regions can be calculated based on the BOLD signal segments in the GM and WM, respectively. In such a way, our method can generate dynamic FC and dynamic FCT to better capture functional information in both GM and WM and further integrate them together by using our developed feature extraction, selection, and ensemble learning algorithms. The experimental results verify that the dynamic FCT can provide valuable functional information in the WM; by combining it with the dynamic FC in the GM, the diagnosis accuracy for MCI subjects can be significantly improved even using RS-fMRI data alone. Hum Brain Mapp 38:5019-5034, 2017. © 2017 Wiley Periodicals, Inc.",0
,[Vascular dementia].,"The increasing prevalence of dementia with age, combined with the rapid aging of the population, heralds an oncoming epidemic of dementia in industrialized countries. The current prevalence of dementia over 65 years of age is close to 7% (2/3 Alzheimer's disease and 1/3 vascular dementia). Vascular dementia refers to a severe cognitive decline due to brain lesions of vascular origin. It is in fact a heterogeneous syndrome with multiple etiopathogenic varieties such as subcortical small artery disease, isolated strategic stroke, multiple infarcts, chronic cerebral hypoperfusion, and amyloid angiopathy. Vascular dementia classically occurs or worsens abruptly and has a subcortical pattern of cognitive impairment, contrasting with the gradual cortical dementia of Alzheimer's disease. Recent data, including the results of neuro-imaging studies, show however that this classical opposition is no longer justified and that most dementias are ""mixed"", with a synergy between Alzheimer's disease lesions and vascular risk factors going from, silent brain lesions of vascular origin, to at most, clinically patent strokes. The main therapeutic implication is that, in the absence of effective methods for Alzheimer's disease prevention, the best way to prevent dementia in general is to prevent strokes, based primarily on early treatment of vascular risk factors, particularly hypertension.",0
https://doi.org/10.1177/0284185113476029,Brain volumetry in Parkinson's disease with and without dementia: where are the differences?,"Background Cognitive dysfunction is well documented in Parkinson's disease (PD). However, association between regional brain volume change and cognitive decline of PD is uncertain. Purpose To compare regional brain volume difference between PD without dementia (PDND) and PD with dementia (PDD). Material and Methods We enrolled 16 normal controls (mean ± SD: 69.5 ± 6.31) and 32 sex-, age-matched patients with PD (16 PDND and 16 PDD patients with Hoehn &amp; Yahr stage II or III). Cognitive function was assessed using mini-mental status examination (MMSE). Intracranial volume (ICV) and the hippocampal volumes were manually measured using magnetic resonance imaging (MRI). Regional gray/white matter volume changes were analyzed using voxel-based morphometry. Results Age, ICV, volume of gray matter volume (GMV), white matter, and hippocampi did not differ among the three groups. The regional GMV of PDD was significantly decreased in the areas of right middle frontal gyrus, short insular gyri, superior temporal gyri; both precuneus compared to PDND (uncorrected P &lt; 0.001). In the partial correlation analysis (controlled for age, sex, ICV), regional GMV of PD was positively correlated with MMSE score in the areas of short insular gyri, right circular insular sulcus, right calcarine sulcus, left superior temporal gyrus (planum porale), and left inferior precentral sulcus (uncorrected P &lt; 0.001). Conclusion We suggest that the volume loss of hippocampus may not be a finding in developing of PDD while variation of the regional volume of the frontal, insular cortex, superior temporal gyri, and precuneus lobes may be a phenomenon of PDD.",0
https://doi.org/10.1007/s00401-009-0615-z,Correlation of hypointensities in susceptibility-weighted images to tissue histology in dementia patients with cerebral amyloid angiopathy: a postmortem MRI study,"Neuroimaging with iron-sensitive MR sequences [gradient echo T2* and susceptibility-weighted imaging (SWI)] identifies small signal voids that are suspected brain microbleeds. Though the clinical significance of these lesions remains uncertain, their distribution and prevalence correlates with cerebral amyloid angiopathy (CAA), hypertension, smoking, and cognitive deficits. Investigation of the pathologies that produce signal voids is necessary to properly interpret these imaging findings. We conducted a systematic correlation of SWI-identified hypointensities to tissue pathology in postmortem brains with Alzheimer’s disease (AD) and varying degrees of CAA. Autopsied brains from eight AD patients, six of which showed advanced CAA, were imaged at 3T; foci corresponding to hypointensities were identified and studied histologically. A variety of lesions was detected; the most common lesions were acute microhemorrhage, hemosiderin residua of old hemorrhages, and small lacunes ringed by hemosiderin. In lesions where the bleeding vessel could be identified, β-amyloid immunohistochemistry confirmed the presence of β-amyloid in the vessel wall. Significant cellular apoptosis was noted in the perifocal region of recent bleeds along with heme oxygenase 1 activity and late complement activation. Acutely extravasated blood and hemosiderin were noted to migrate through enlarged Virchow–Robin spaces propagating an inflammatory reaction along the local microvasculature; a mechanism that may contribute to the formation of lacunar infarcts. Correlation of imaging findings to tissue pathology in our cases indicates that a variety of CAA-related pathologies produce MR-identified signal voids and further supports the use of SWI as a biomarker for this disease.",0
