doi,title,abstract,label_included
https://doi.org/10.1186/s40359-018-0216-5,Prevalence and psychometric screening for the detection of major depressive disorder and post-traumatic stress disorder in adults injured in a motor vehicle crash who are engaged in compensation,"Physical injury and psychological disorder following a motor vehicle crash (MVC) is a public health concern. The objective of this research was to determine rates of major depressive disorder (MDD) and post-traumatic stress disorder (PTSD) in adults with MVC-related injury engaged in compensation, and to determine the capacity (e.g. sensitivity and specificity) of two psychometric scales for estimating the presence of MDD and PTSD.Participants included 109 adults with MVC-related injury engaged in compensation during 2015 to 2017, in Sydney, Australia. The mean time from MVC to baseline assessment was 11 weeks. Comprehensive assessment was conducted at baseline, and the Depression Anxiety Stress Scales (DASS-21) and the Impact of Event Scale-Revised (IES-R) were administered to determine probable MDD and PTSD. An online psychiatric interview, based on Diagnostic and Statistical Manual for Mental Disorders (DSM-5), was used to diagnose actual MDD and PTSD, acknowledged as gold standard diagnostic criteria. One-way multivariate analyses of variance established criterion validity of the DASS-21 and IES-R, and sensitivity and specificity analyses were conducted to determine the most sensitive cut-off points for detecting probable MDD and PTSD.Substantial rates of MDD (53.2%) and PTSD (19.3%) were found. The DASS-21 and IES-R were shown to have excellent criterion validity for detecting MDD and PTSD in injured participants. A range of cut-off points were investigated and shown to have acceptable sensitivity and specificity for detecting MDD and PTSD in an injured population engaged in compensation. The preferred cut-off points based on this study are: to detect MDD, a DASS-21 total score of 30 and/or a DASS-21 depression score of 10; to detect PTSD, IES-R scores of 33-40 and/or a DASS-21 anxiety score of 7-8.Major psychological disorder is prevalent following a MVC. Results suggest the DASS-21 and IES-R are suitable for use in clinical/compensation settings to detect probable MDD and PTSD soon after a MVC in physically injured people engaged in compensation. These results provide positive direction in the public health arena for improving mental health outcomes.Clinical Trials registration number: ANZCTR - ACTRN12615000326594 (9th April 2015).",0
https://doi.org/10.1016/j.bbr.2018.02.035,"The distressed (Type D) personality factor of social inhibition, but not negative affectivity, enhances eyeblink conditioning","Recent work has focused on a learning diathesis model in which specific personality factors such as behavioral inhibition (BI) may influence associative learning and in turn increase risk for the development of anxiety disorders. We have found in a series of studies that individuals self-reporting high levels of BI exhibit enhanced acquisition of conditioned eyeblinks. In the study reported here, hypotheses were extended to include distressed (Type D) personality which has been found to be related to BI. Type D personality is measured with the DS-14 scale which includes two subscales measuring negative affectivity (NA) and social inhibition (SI). We hypothesized that SI, which is similar to BI, would result in enhanced acquisition while the effect of NA is unclear. Eighty nine participants completed personality inventories including the Adult Measure of Behavioral Inhibition (AMBI) and DS-14. All participants received 60 acquisition trials with a 500 ms, 1000 Hz, tone CS and a co-terminating 50 ms, 5 psi corneal airpuff US. Participants received either 100% CS-US paired trials or a schedule of partial reinforcement where 50% US alone trials were intermixed into CS-US training. Acquisition of CRs did not differ between the two training protocols. Whereas BI was significantly related to Type D, SI, and NA, only BI and SI individuals exhibited enhanced acquisition of conditioned eyeblinks as compared to non-inhibited individuals. Personality factors now including social inhibition can be used to identify individuals who express enhanced associative learning which lends further support to a learning diathesis model of anxiety disorders.",0
https://doi.org/10.1037/a0017580,Expressive writing for gay-related stress: Psychosocial benefits and mechanisms underlying improvement.,"This study tested the effectiveness of an expressive writing intervention for gay men on outcomes related to psychosocial functioning.Seventy-seven gay male college students (mean age = 20.19 years, SD = 1.99) were randomly assigned to write for 20 min a day for 3 consecutive days about either (a) the most stressful or traumatic gay-related event in their lives or (b) a neutral topic. We tested an exposure-based hypothesis of written emotional expression by asking half of the participants who were assigned to write about gay-related stress to read their previous day's narrative before writing, whereas the other half did not. Posttest and 3-month follow-up outcomes were assessed with common measures of overall psychological distress, depression, physical health symptoms, and positive and negative affect. Gay-specific social functioning was assessed with measures of gay-related rejection sensitivity, gay-specific self-esteem, and items regarding openness and comfort with one's sexual orientation.Participants who wrote about gay-related stress, regardless of whether they read their previous day's writing, reported significantly greater openness with their sexual orientation 3 months following writing than participants who wrote about a neutral topic, F(1, 74) = 6.66, p < .05, eta(2) = .08. Additional analyses examined the impact of emotional engagement in the writing, severity of the expressed topic, previous disclosure of writing topic, tendency to conceal, and level of perceived social support on mental health outcomes.The findings suggest that an expressive writing task targeting gay-related stress can improve gay men's psychosocial functioning, especially openness with sexual orientation. The intervention seems to be particularly beneficial for those men who write about more severe topics and for those with lower levels of social support. The findings suggest future tests of expressive writing tasks for different aspects of stigma-related stress.",0
https://doi.org/10.1017/s0033291711000201,"A randomized, double-blind, placebo-controlled trial on the efficacy and tolerability of sertraline in Iranian veterans with post-traumatic stress disorder","Background Unlike civilian post-traumatic stress disorder (PTSD), the efficacy of sertraline for the treatment of combat-related PTSD has not yet been proven. The present study aimed to evaluate the clinical efficacy of sertraline against combat-related PTSD in a randomized, double-blind, placebo-controlled trial. Method Seventy Iranian veterans of the Iran–Iraq war who met the DSM-IV criteria for diagnosis of PTSD were randomized to receive either flexibly dosed sertraline (50–200 mg/day) ( n =35, completers=32) or placebo ( n =35, completers=30) for 10 weeks. Efficacy was evaluated by the Impact of Event Scale – Revised (IES-R) and the Clinical Global Impression scale – Severity (CGI-S) and Improvement (CGI-I) ratings. Responder criteria were defined as a ⩾30% reduction in the IES-R total score plus a CGI-I rating of ‘much’ or ‘very much’ improved. Results On both intention-to-treat (ITT) and per protocol (completer) methods of analysis, the mean reductions in the IES-R total and subscale (re-experiencing/intrusion, avoidance/numbing and hyperarousal) scores ( p &lt;0.001) and also in the CGI-S score ( p &lt;0.01) were significantly greater in the sertraline group than in the placebo group. For the CGI-I, the mean endpoint score was significantly lower in the sertraline group than in the placebo group ( p ⩽0.001). The number of responders in the sertraline group was significantly higher than in the placebo group (44% v . 3%, p ⩽0.001). Sertraline was well tolerated, with a 6% discontinuation rate as a result of adverse reactions. Conclusions The results of this study suggest that sertraline can be an effective, safe and tolerable treatment for combat-related PTSD in Iranian veterans.",0
https://doi.org/10.1016/j.brat.2014.07.013,Are PTSD treatment choices and treatment beliefs related to depression symptoms and depression-relevant treatment rationales?,"Given high rates of depression and low rates of treatment utilization among individuals with posttraumatic stress disorder (PTSD), we examined how depression symptoms impact PTSD treatment beliefs and preference (prolonged exposure (PE), sertraline, or PE plus sertraline). We also examined whether PTSD treatment rationales tailored to individuals with symptoms of depression impact PTSD treatment preference/beliefs. Undergraduates (N = 439) were given an ""imagine self"" scenario where they either had symptoms of PTSD or PTSD and depression in the future. Trauma-exposed community members (N = 203) reported their own PTSD and depression symptoms. All participants watched standardized treatment rationales for PE and sertraline that were systematically manipulated to include information on depression or not. Across both samples, depression symptoms were associated with significantly increased odds of selecting combination treatment relative to PE alone. For those in the community sample who received the depression-relevant treatment rationale, higher depression symptoms were associated with significantly greater PE credibility and more positive reactions toward PE. Taken together, depression may be associated with a greater preference for combination treatment. However, treatment providers may be able to improve treatment beliefs about PE by offering a treatment rationale that explains that PE tends to help improve symptoms of PTSD and depression.",0
,Behavioural changes in children following minor surgery--is premedication beneficial?,"One hundred and twenty-three male children, aged one to ten years, were studied to determine the influence of premedication on changes in patterns of behaviour following hospitalization for repair of inguinal hernias. Four comparable groups were selected for premedication regimen: (1) A control group without premedication; (2) oral trimeprazine tartrate 2 mg/kg, methadone 0.1 mg/kg and droperidol 0.15 mg/kg; (3) oral midazolam 0.45 mg/kg; (4) intramuscular midazolam 0.15 mg/kg. Standard inhalational anesthesia was used and caudal blocks employed for analgesia. The parents returned a questionnaire at two weeks. Changes in behaviour were reported in 78% of the children and overall, premedication showed little benefit. However, midazolam premedication was associated with a significantly lower incidence of night-time crying and awakening, compared with no premedication. Only for night-time crying and day-time toilet training did age below five years prove to be a significant contributing factor.",0
https://doi.org/10.1038/npp.2015.282,Randomized Placebo-Controlled Trial of Methylphenidate or Galantamine for Persistent Emotional and Cognitive Symptoms Associated with PTSD and/or Traumatic Brain Injury,"We report findings from a 12-week randomized double-blinded placebo-controlled trial of methylphenidate or galantamine to treat emotional and cognitive complaints in individuals (n=32) with a history of PTSD, TBI, or both conditions. In this small pilot study, methylphenidate treatment was associated with clinically meaningful and statistically significant improvement compared with placebo on the primary outcome, a measure of cognitive complaints (Ruff Neurobehavioral Inventory-Postmorbid Cognitive Scale), as well as on the secondary outcomes reflecting post-concussive (Rivermead Post Concussive Symptom Questionnaire) and post-traumatic stress symptoms (Posttraumatic Stress Disorder Checklist). Treatment was well tolerated. These results suggest the need for a larger RCT to replicate and confirm these findings. Design considerations for such a trial should include the need for multiple sites to facilitate adequate recruitment and extension of the treatment and follow-up periods.",0
https://doi.org/10.1016/0261-5614(88)90011-8,Post-traumatic glycogen depletion in type I and type II muscle fibres in man,"Abstract Muscle glycogen content is decreased following trauma. The present study was undertaken in order to investigate the pattern of muscle glycogen depletion in type I and type II muscle fibres following surgical trauma. Twenty-four otherwise healthy patients undergoing elective intra-abdominal surgery were studied. Muscle biopsies were taken prior to surgery and on the 2nd and 4th post-operative day and analysed for glycogen content as well as histochemical classification of fibre type. In nine patients the glycogen content in separate muscle fibres was estimated histochemically by using the periodic acid Schiff (PAS) reaction. Muscle glycogen content showed only minor changes on the 2nd post-operative day but decreased about 30% from pre-operative values on the 4th post-operative day. A positive correlation between the decrease in muscle glycogen content on the 4th post-operative day and the percentage type I fibres was found. Furthermore, the PAS-staining indicated a significantly more pronounced glycogen depletion in type I than in type II muscle fibres on the 4th post-operative day. This study confirms that muscle glycogen content is decreased post-operatively and demonstrates that glycogen depletion after abdominal surgery is delayed until the 2nd–4th post-operative day. The results also show that this post-traumatic glycogen depletion occurs to a greater extent in type I than in type II fibres. We think it likely that the decrease in muscle glycogen content is due to a persistent insulin resistance and not to the transient rise in plasma adrenaline pre- and post-operatively.",0
https://doi.org/10.1016/0006-3223(95)00300-2,Course of panic disorder during pregnancy and the puerperium: A preliminary study,"Pregnancy has been referred to as a time of well-being for patients with psychiatric disorder. However, this impression is derived primarily from anecdotal reports and retrospective studies, rather than systematic prospective evaluation. In this study, 10 pregnant women with previous histories of panic disorder were evaluated prospectively across pregnancy and the postpartum period using the Structured Clinical Interview for DSM-III-R and the Clinical Global Impression. Information regarding pharmacotherapy received was also recorded. Seven of 10 subjects continued to meet DSM-III-R criteria for panic disorder at all trimester visits. Symptoms persisted for some patients even in the context of treatment with antipanic medications. Most subjects (n = 9) met DSM-III-R criteria at 1-3 months postpartum despite nearly uniform intensification of antipanic treatment. Although some women may experience diminished symptoms of panic during pregnancy, in this sample most continued to experience panic attacks and to require antipanic treatment to control symptoms.",0
https://doi.org/10.1111/j.1600-0447.2007.01123.x,Accuracy of body image perception and preferred weight loss strategies in schizophrenia: a controlled pilot study,"Obesity in severely mentally ill (SMI) populations is an increasing problem, but there is no controlled data regarding the relationship between SMI and weight perception.Fifty patients with schizophrenia and 50 demographically matched control participants were recruited. Weight, height, and body image accuracy were assessed for all participants, and assessments of mood, psychotic symptom severity and anxiety, and preferred modes of weight loss were assessed for the schizophrenia sample.Patients with schizophrenia were significantly more likely to be obese than controls (46% vs. 18%, P < 0.005), and most patients expressed an interest in losing weight. Obese participants with schizophrenia underestimated their body size (11.0%) more than controls (4.9%) (P < 0.05).Patients with schizophrenia are more likely to underestimate their body size, independent of the effects of obesity. However, they also express concern about weight issues and willingness to participate in psychoeducational groups targeted at weight loss.",0
https://doi.org/10.1192/bjp.152.4.522,"Clomipramine, Self-exposure and Therapist-aided Exposure for Obsessive–Compulsive Rituals","A randomised treatment design for 49 chronically obsessive–compulsive ritualising patients was devised and three controlled comparisons were made. 1. During 7 weeks of self-exposure instructions, clomipramine treatment improved some measures of rituals and depression significantly more than did placebo medication; this effect was transient and disappeared as drug treatment and exposure were continued for a further 15 weeks. 2. During 11–16 weeks of clomipramine treatment, self-exposure instructions yielded highly significantly more patient improvement than did anti-exposure instructions on nearly all measures of rituals and some of social adjustment. 3. Adding therapist-aided exposure (1.3 hours) to self-exposure instructions (3 hours) after 8 weeks had a barely significant transient effect of dubious clinical value, which was lost by the end of exposure (at week 23) and during follow-up assessments to week 52. We conclude that of the three therapeutic factors tested, self-exposure was the most potent; clomipramine played a limited adjuvant role, and therapist-aided exposure a marginal one.",0
https://doi.org/10.1177/0306624x13498693,Music Therapy for Prisoners,"Mental health problems are common among prison inmates. Music therapy has been shown to reduce mental health problems. It may also be beneficial in the rehabilitation of prisoners, but rigorous outcome research is lacking. We compared group music therapy with standard care for prisoners in a pilot randomised controlled trial that started with the establishment of music therapy services in a prison near Bergen in 2008. In all, 113 prisoners agreed to participate. Anxiety (STAI-State [State–Trait Anxiety Inventory], STAI-Trait), depression (HADS-D [Hospital Anxiety and Depression Scale]), and social relationships (Quality of Life Enjoyment and Satisfaction Questionnaire [Q-LES-Q]) were assessed at baseline; every 2 weeks in the experimental group; after 1, 3, and 6 months in the control group; and at release. No restrictions were placed on the frequency, duration, or contents of music therapy. Duration of stay in the institution was short (62% stayed less than 1 month). Only a minority reached clinical cutoffs for anxiety and depression at baseline. Between-group analyses of effects were not possible. Music therapy was well accepted and attractive among the prisoners. Post hoc analysis of within-group changes suggested a reduction of state anxiety after 2 weeks of music therapy ( d = 0.33, p = .025). Short sentences and low baseline levels of psychological disturbance impeded the examination of effects in this study. Recommendations for planning future studies are given, concerning the careful choice of participants, interventions and settings, comparison condition and design aspects, choice of outcomes, and integration of research approaches. Thus, the present study has important implications for future studies evaluating interventions for improving prisoners’ mental health. Trial registration: ISRCTN22518605",0
https://doi.org/10.1192/bjp.bp.108.052936,Cognitive–behavioural therapy for health anxiety in a genitourinary medicine clinic: randomised controlled trial,"Background Little is known about the management of health anxiety and hypochondriasis in secondary care settings. Aims To determine whether cognitive–behavioural therapy (CBT) along with a supplementary manual was effective in reducing symptoms and health consultations in patients with high health anxiety in a genitourinary medicine clinic. Method Patients with high health anxiety were randomly assigned to brief CBT and compared with a control group. Results Greater improvement was seen in Health Anxiety Inventory (HAI) scores (primary outcome) in patients treated with CBT ( n =23) than in the control group ( n =26) ( P =0.001). Similar but less marked differences were found for secondary outcomes of generalised anxiety, depression and social function, and there were fewer health service consultations. The CBT intervention resulted in improvements in outcomes alongside higher costs, with an incremental cost of £33 per unit reduction in HAI score. Conclusions Cognitive–behavioural therapy for health anxiety within a genitourinary medicine clinic is effective and suggests wider use of this intervention in medical settings.",0
https://doi.org/10.1111/j.2044-8260.1997.tb01234.x,On predicting improvement and relapse in generalized anxiety disorder following psychotherapy,"This paper concerns an investigation of outcome predictors in a clinical trial of psychological therapies for generalized anxiety disorder. A variety of information of potential predictive value was obtained at three stages of patient contact: the initial referral, a screening interview and early sessions of therapy. Three measures of the clinical significance of change over a 12-month follow-up period were used to construct a composite measure which categorized outcome in terms of sustained improvement, relapse and no consistent change. Logistic regression was used to examine the validity of predictors identified in previous research and the relative importance of data obtained from the three different stages. Seventy-one per cent of patients were correctly classified as improved or not from initial data with a significant increase in accuracy with information from the screening interview (77 per cent) and early sessions (82 per cent). Patients who relapsed or not were predicted with considerable accuracy from initial data (90 per cent) and there was no significant increase in predictive power with additional information. The most powerful and robust predictors were: type of treatment received, marital status, marital tension and complexity of clinical presentation in terms of axis 1 co-morbidity. A conceptual framework for prediction is outlined.",0
https://doi.org/10.1097/01.ccm.0000220765.22184.ed,Reliability and validity of the Pediatric Intensity Level of Therapy (PILOT) scale: A measure of the use of intracranial pressure–directed therapies,"To test the reliability and validity of the Pediatric Intensity Level of Therapy (PILOT) scale, a novel measure of overall therapeutic effort directed at controlling intracranial pressure (ICP) in the setting of severe (Glasgow Coma Scale of <or= 8) pediatric traumatic brain injury (TBI).Case-control study via retrospective review of medical records.Tertiary-care, university-based children's hospital intensive care unit.Randomly selected patients <or=18 yrs old admitted to the intensive care unit in 2002-2003 with severe TBI (cases: group 1, n = 27), mild-moderate TBI (control: group 2, n = 30), extracranial trauma (control: group 3, n = 29), or nontraumatic illnesses (control: group 4, n = 27).None.A 38-point scale was developed to quantify daily ICP-directed therapeutic effort. All currently recommended therapies are represented. Demographic and physiologic data were collected on all patients. A total of 24 of 27 patients with severe TBI received ICP-directed therapy; three did not because of judgments of futility. No control patients received ICP-directed therapy. The PILOT scale score was assessed for the first 7 days posttrauma or postadmission. Interrater reliability was 0.91 (intraclass correlation coefficient) and intrarater reliability was 0.94. The highest PILOT scale scores were in patients with severe TBI (11.7 +/- 5.6 vs. 1.3 +/- 1.7 vs. 2.0 +/- 2.1 vs. 1.9 +/- 1.8 for groups 1, 2, 3 and 4, respectively [mean +/- sd]; p < .001 by analysis of variance/Bonferroni). Patients with severe TBI who received ICP-directed therapy had higher PILOT scale scores (12.6 +/- 5.3 vs. 5.0 +/- 3.0, p = .001) than those who did not. Pearson's correlation coefficients of mean PILOT scale scores with measures of injury severity, outcome, and ICP were as follows: Glasgow Coma Scales score, -0.73 (p < .001); overall Injury Severity Score, 0.37 (p < .001); Injury Severity Score (head component only), 0.53 (p < .001); 6-month Glasgow Outcome Scale, -0.26 (p = .006); ICP burden (hours per day with ICP above treatment threshold), 0.59 (p = .002); and mean ICP, 0.41 (p = .044).The PILOT scale score can be obtained retrospectively and has good reliability. It can discriminate patients receiving ICP-directed therapy, even among patients with severe TBI, and correlates with measures of injury severity, outcome, and ICP in an expected way. Thus, it seems to be a valid measure of the use of ICP-directed therapy, although prospective, multiple-center validation is recommended.",0
https://doi.org/10.1017/s135246581700039x,Predictors of Treatment Discontinuation During Prolonged Exposure for PTSD,"Background: Post-traumatic stress disorder (PTSD) is a highly prevalent and impairing condition for which there are several evidence-based psychotherapies. However, a significant proportion of patients fail to complete a ‘sufficient dose’ of psychotherapy, potentially limiting treatment gains. Aims: The present study investigated predictors of premature treatment discontinuation during a trial of prolonged exposure (PE) therapy for PTSD. Method: Combat veterans with PTSD were recruited to participate in a randomized clinical trial of PE delivered in person or via telehealth technologies. Of the 150 initial participants, 61 participants discontinued the trial before the completion of eight sessions (of an 8‒12 session protocol). Treatment condition (telehealth or in person) and factors identified by prior research (age, combat theatre, social support, PTSD symptoms) were tested as predictors of treatment discontinuation. Results: A Cox proportional hazards model (a subtype of survival analysis) was used to evaluate predictors of treatment discontinuation. Disability status and treatment condition were identified as significant predictors of discontinuation, with a noted disability and use of telehealth demonstrating higher risk. Conclusions: The present findings highlight the influence of telehealth and disability status on treatment discontinuation, while minimizing the role of the previously identified variables from studies with less sensitive analyses.",0
https://doi.org/10.1016/j.brat.2011.01.005,Culturally adapted CBT (CA-CBT) for Latino women with treatment-resistant PTSD: A pilot study comparing CA-CBT to applied muscle relaxation,"We examined the therapeutic efficacy of a culturally adapted form of CBT (CA-CBT) for PTSD as compared to applied muscle relaxation (AMR) for female Latino patients with treatment-resistant PTSD. Participants were randomized to receive either CA-CBT (n = 12) or AMR (n = 12), and were assessed before treatment, after treatment, and at a 12-week follow-up. The treatments were manualized and delivered in the form of group therapy across 14 weekly sessions. Assessments included a measure of PTSD, anxiety, culturally relevant idioms of distress (nervios and ataque de nervios), and emotion regulation ability. Patients receiving CA-CBT improved significantly more than in the AMR condition. Effect size estimates showed very large reductions in PTSD symptoms from pretreatment to posttreatment in the CA-CBT group (Cohen's d = 2.6) but only modest improvements in the AMR group (0.8). These results suggest that CA-CBT can be beneficial for previously treatment-resistant PTSD in Latino women.",1
https://doi.org/10.1016/j.biopsych.2011.03.032,Saturday Abstracts,"Background: Visuospatial memory (VM) impairments have been consistently found in OCD patients. Treatment induced, symptom improvements may contribute to improved scores in VM, suggesting that this deficit could be state-dependent. For the present time, there are no reports of the impact of radiosurgery on VM of refractory OCD patients. Methods: An improved, stereotactic radiosurgery technique (Gamma ventral capsulotomy - GVC) was conducted, in a double-blind, randomized controlled trial. Sixteen refractory DSM-IV OCD patients randomly received active (8 patients) or ‚Äúsham‚Äù (8 patients) radiosurgery. Pre-operative and median 12 months post-operative neuropsychological assessments were provided, including the Brief Visual Memory Test-revised (BVMT-R), and the Rey- Osterrieth Complex Figure (ROCF). Symptom improvement was assessed by the Yale-Brown Obsessive-Compulsive Scale (YBOCS). Results: As a whole, patients submitted to active GVC showed improved scores on VM tests, when compared to sham group patients. Statistically significant results were found on immediate and 25-minutes delayed recalls on BVMT-R, as well as on 30-minutes delayed recall of ROCF. Specifically, inter-group and interaction differences were observed on immediate BVMT-R scores (Wald non-parametric analysis of variance WQ=4.398, 1 df, p = 0.036, inter-group; WQ= 9.172, 1 df, p = 0.0025, interaction), long-term BVMT-R scores (WQ=1.337, 1 df, p=0.2475, inter-group; WQ= 3.985, 1 df, p=0.0459, interaction) and delayed-recall ROCF scores (WQ=22.902, 1 df, p<0.00001, inter-group; WQ= 11.648, 1 df, p = 0.0006, interaction). These results were not correlated to YBOCS scores. Conclusions: Improvements on visuospatial memory can be observed after a radiosurgical treatment in refractory OCD patients, regardless of symptom improvement.",0
https://doi.org/10.1097/htr.0000000000000254,Cognitive Rehabilitation for Military Service Members With Mild Traumatic Brain Injury: A Randomized Clinical Trial,"To compare cognitive rehabilitation (CR) interventions for mild traumatic brain injury (mTBI) with standard of care management, including psychoeducation and medical care for noncognitive symptoms.Military medical center.A total of 126 service members who received mTBI from 3 to 24 months before baseline evaluation and reported ongoing cognitive difficulties.Randomized clinical trial with treatment outcomes assessed at baseline, 3-week, 6-week, 12-week, and 18-week follow-ups. Participants were randomly assigned to one of four 6-week treatment arms: (1) psychoeducation, (2) computer-based CR, (3) therapist-directed manualized CR, and (4) integrated therapist-directed CR combined with cognitive-behavioral psychotherapy (CBT). Treatment dosage was constant (10 h/wk) for intervention arms 2 to 4.Paced Auditory Serial Addition Test (PASAT); Symptom Checklist-90 Revised (SCL-90-R); Key Behaviors Change Inventory (KBCI).No differences were noted between treatment arms on demographics, injury-related characteristics, or psychiatric comorbidity apart from education, with participants assigned to the computer arm having less education. Using mixed-model analysis of variance, all 4 treatment groups showed a significant improvement over time on the 3 primary outcome measures. Treatment groups showed equivalent improvement on the PASAT. The therapist-directed CR and integrated CR treatment groups had better KBCI outcomes compared with the psychoeducation group. Improvements on primary outcome measures during treatment were maintained at follow-up with no differences among arms.Both therapist-directed CR and integrated CR with CBT reduced functional cognitive symptoms in service members after mTBI beyond psychoeducation and medical management alone.",0
https://doi.org/10.1016/j.jad.2016.01.007,Social anxiety is related to increased dwell time on socially threatening faces,"Identification of reliable targets for therapeutic interventions is essential for developing evidence-based therapies. Threat-related attention bias has been implicated in the etiology and maintenance of social anxiety disorder. Extant response-time-based threat bias measures have demonstrated limited reliability and internal consistency. Here, we examined gaze patterns of socially anxious and nonanxious participants in relation to social threatening and neutral stimuli using an eye-tracking task, comprised of multiple threat and neutral stimuli, presented for an extended time-period. We tested the psychometric properties of this task with the hope to provide a solid stepping-stone for future treatment development.Eye gaze was tracked while participants freely viewed 60 different matrices comprised of eight disgusted and eight neutral facial expressions, presented for 6000ms each. Gaze patterns on threat and neutral areas of interest (AOIs) of participants with SAD, high socially anxious students and nonanxious students were compared. Internal consistency and test-retest reliability were evaluated.Participants did not differ on first-fixation variables. However, overall, socially anxious students and participants with SAD dwelled significantly longer on threat faces compared with nonanxious participants, with no difference between the anxious groups. Groups did not differ in overall dwell time on neutral faces. Internal consistency of total dwell time on threat and neutral AOIs was high and one-week test-retest reliability was acceptable.Only disgusted facial expressions were used. Relative small sample size.Social anxiety is associated with increased dwell time on socially threatening stimuli, presenting a potential target for therapeutic intervention.",0
https://doi.org/10.1016/j.jad.2012.01.023,Therapists' professional and personal characteristics as predictors of outcome in short- and long-term psychotherapy,"Short- and long-term psychotherapies have been found effective for treating mood and anxiety disorders. Although psychotherapists differ in their effectiveness, virtually no comparative research exists on the therapist characteristics beneficial to short- or long-term therapy. Altogether 326 outpatients, aged 20–46 years, and suffering from mood or anxiety disorder, were randomly assigned to either short-term (solution-focused or psychodynamic therapy, combined) or long-term (psychodynamic) psychotherapy, and were followed up for 3 years. Therapies were provided by 55 volunteering therapists with at least 2 years of work experience in the given form of therapy. Therapists' professional and personal characteristics, measured before randomization, were assessed with the Development of Psychotherapists Common Core Questionnaire (DPCCQ). Patients' general psychiatric symptoms were assessed as the main outcome measure at baseline and 3, 7, 9, 12, 18, 24 and 36 months after start of treatment with the Symptom Check List, Global Severity Index (SCL-90-GSI). Active, engaging, and extroverted therapists produced a faster symptom reduction in short-term therapy than in long-term therapy. More cautious, non-intrusive therapists generated greater benefits in long-term therapy during the 3-year follow-up. Therapists' lower confidence and enjoyment in therapeutic work predicted poorer outcomes in short-term therapy in the long run. Generalizability may be limited due to relatively experienced therapists. Therapist characteristics apparently are important determinants of effectiveness of short- and long-term psychotherapy. If confirmed in future studies, results may be applied in training and supervision of therapists as well as in fitting therapy forms with therapist dispositions to maximize treatment benefits.",0
https://doi.org/10.1007/s10578-012-0338-6,A Randomized Controlled Trial of the Child Anxiety Multi-Day Program (CAMP) for Separation Anxiety Disorder,"While the efficacy of cognitive behavior therapy for childhood anxiety disorders, including separation anxiety disorder (SAD), has been established, tailoring such treatments to particular interests and needs may enhance uptake of evidence-based interventions. The current investigation evaluates the feasibility and preliminary efficacy of an intensive, cognitive-behavioral intervention for girls with SAD provided within the novel context of a 1-week camp-like setting, the Child Anxiety Multi-Day Program (CAMP). Twenty-nine female children aged 7–12 with a principal diagnosis of SAD were randomized to immediate CAMP treatment (n = 15) or waitlist (i.e., delayed treatment; n = 14) condition during the course of this randomized controlled trial. Children in the immediate treatment group evidenced significant reductions in SAD severity, functional impairment, and parent report of child anxiety symptoms relative to the waitlist condition. The intervention’s positive therapeutic response suggests one possible delivery model for surmounting difficulties faced in the dissemination of weekly treatments for SAD.",0
https://doi.org/10.1016/0306-4603(92)90003-e,Relationship between role-play measures of coping skills and alcoholism treatment outcome,"Alcoholic clients were given role-play tests, involving various social and drinking-related scenarios, before and after two types of aftercare treatment. The assessments were used both to evaluate the effects of treatment and to determine whether any dimensions of pretreatment role-play performance interact with treatment type to predict treatment outcome. Eighty-nine patients were randomly assigned to aftercare group treatment involving either interactional therapy or coping skills training. Clients in both treatments experienced declines in their urge to drink during the role-play scenes from pre- to posttreatment, and these declines were related to reductions in heavy drinking. Three pretreatment role-play variables interacted with type of treatment to predict outcome: observer-rated skill, observer-rated anxiety, and self-reported urge to drink. In general, those patients who did better in the role plays had better drinking outcomes following interactional therapy. Those who experienced more difficulty in the role plays fared best with coping skills training. The results suggest that role-play measures could be used for patient-treatment matching, although it remains to be determined whether they will be superior to more easily assessed patient characteristics.",0
https://doi.org/10.1001/archpediatrics.2010.124,Impact of a Mentoring and Skills Group Program on Mental Health Outcomes for Maltreated Children in Foster Care,"To evaluate the efficacy of the Fostering Healthy Futures program in reducing mental health problems and associated problems.Randomized controlled trial.Denver metropolitan area.Children aged 9 to 11 years who were maltreated and placed in foster care.Children in the control group (n=77) received an assessment of their cognitive, educational, and mental health functioning. Children in the intervention group (n=79) received the assessment and participated in a 9-month mentoring and skills group program.Children and caregivers were interviewed at baseline prior to randomization, immediately following the intervention, and 6 months after the intervention. Teachers were interviewed 2 times after baseline. Measures included a multi-informant index of mental health problems, youth-reported symptoms of posttraumatic stress, dissociation, and quality of life, and caregiver- and youth-reported use of mental health services and psychotropic medications.After adjusting for covariates, intent-to-treat analyses demonstrated that the treatment group had fewer mental health problems on a multi-informant factor 6 months after the intervention (mean difference, -0.51; 95% confidence interval, -0.84 to -0.19), reported fewer symptoms of dissociation 6 months after the intervention (mean difference, -3.66; 95% confidence interval, -6.58 to -0.74), and reported better quality of life immediately following the intervention (mean difference, 0.11; 95% confidence interval, 0.03 to 0.19). Fewer youths in the intervention group than in the control group had received recent mental health therapy 6 months after the intervention according to youth report (53% vs 71%, respectively; relative risk=0.75; 95% confidence interval, 0.57 to 0.98).A 9-month mentoring and skills group intervention for children in foster care can be implemented with fidelity and high uptake rates, resulting in improved mental health outcomes. Trial Registration clinicaltrials.gov Identifier: NCT00809315.",0
